Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2017-02-22-ps2013-055-02-001-215	ParlaMint-CZ_2017-02-22-ps2013-055-02-001-215.u1	Parliament of the Czech Republic, Chamber of Deputies, 2017-02-22	2017-02-22	Lower house	ps2013	-	ps2013/055	ps2013/055/02	ps2013/055/215	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2017-02-22-ps2013-055-02-001-215	ParlaMint-CZ_2017-02-22-ps2013-055-02-001-215.u2	Parliament of the Czech Republic, Chamber of Deputies, 2017-02-22	2017-02-22	Lower house	ps2013	-	ps2013/055	ps2013/055/02	ps2013/055/215	Reference	English	Regular	notMP	Minister	-	-	-	-	MiloslavLudvik.1963	Ludvík, Miloslav	M	1963	
ParlaMint-CZ-en_2017-02-22-ps2013-055-02-001-215	ParlaMint-CZ_2017-02-22-ps2013-055-02-001-215.u3	Parliament of the Czech Republic, Chamber of Deputies, 2017-02-22	2017-02-22	Lower house	ps2013	-	ps2013/055	ps2013/055/02	ps2013/055/215	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2017-02-22-ps2013-055-02-001-215	ParlaMint-CZ_2017-02-22-ps2013-055-02-001-215.u4	Parliament of the Czech Republic, Chamber of Deputies, 2017-02-22	2017-02-22	Lower house	ps2013	-	ps2013/055	ps2013/055/02	ps2013/055/215	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JaroslavKrakora.1955	Krákora, Jaroslav	M	1955	
ParlaMint-CZ-en_2017-02-22-ps2013-055-02-001-215	ParlaMint-CZ_2017-02-22-ps2013-055-02-001-215.u5	Parliament of the Czech Republic, Chamber of Deputies, 2017-02-22	2017-02-22	Lower house	ps2013	-	ps2013/055	ps2013/055/02	ps2013/055/215	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2017-02-22-ps2013-055-02-001-215	ParlaMint-CZ_2017-02-22-ps2013-055-02-001-215.u6	Parliament of the Czech Republic, Chamber of Deputies, 2017-02-22	2017-02-22	Lower house	ps2013	-	ps2013/055	ps2013/055/02	ps2013/055/215	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JaroslavKrakora.1955	Krákora, Jaroslav	M	1955	
ParlaMint-CZ-en_2017-02-22-ps2013-055-02-001-215	ParlaMint-CZ_2017-02-22-ps2013-055-02-001-215.u7	Parliament of the Czech Republic, Chamber of Deputies, 2017-02-22	2017-02-22	Lower house	ps2013	-	ps2013/055	ps2013/055/02	ps2013/055/215	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2017-02-22-ps2013-055-02-001-215	ParlaMint-CZ_2017-02-22-ps2013-055-02-001-215.u8	Parliament of the Czech Republic, Chamber of Deputies, 2017-02-22	2017-02-22	Lower house	ps2013	-	ps2013/055	ps2013/055/02	ps2013/055/215	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JaroslavKrakora.1955	Krákora, Jaroslav	M	1955	
ParlaMint-CZ-en_2017-02-22-ps2013-055-02-001-215	ParlaMint-CZ_2017-02-22-ps2013-055-02-001-215.u9	Parliament of the Czech Republic, Chamber of Deputies, 2017-02-22	2017-02-22	Lower house	ps2013	-	ps2013/055	ps2013/055/02	ps2013/055/215	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2017-02-22-ps2013-055-02-001-215	ParlaMint-CZ_2017-02-22-ps2013-055-02-001-215.u10	Parliament of the Czech Republic, Chamber of Deputies, 2017-02-22	2017-02-22	Lower house	ps2013	-	ps2013/055	ps2013/055/02	ps2013/055/215	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	LeosHeger.1948	Heger, Leoš	M	1948	
ParlaMint-CZ-en_2017-02-22-ps2013-055-02-001-215	ParlaMint-CZ_2017-02-22-ps2013-055-02-001-215.u11	Parliament of the Czech Republic, Chamber of Deputies, 2017-02-22	2017-02-22	Lower house	ps2013	-	ps2013/055	ps2013/055/02	ps2013/055/215	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
