Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2017-09-07-ps2013-060-03-025-032	ParlaMint-CZ_2017-09-07-ps2013-060-03-025-032.u1	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-07	2017-09-07	Lower house	ps2013	-	ps2013/060	ps2013/060/03	ps2013/060/032	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2017-09-07-ps2013-060-03-025-032	ParlaMint-CZ_2017-09-07-ps2013-060-03-025-032.u2	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-07	2017-09-07	Lower house	ps2013	-	ps2013/060	ps2013/060/03	ps2013/060/032	Reference	English	Regular	MP	Minister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanChvojka.1980	Chvojka, Jan	M	1980	
ParlaMint-CZ-en_2017-09-07-ps2013-060-03-025-032	ParlaMint-CZ_2017-09-07-ps2013-060-03-025-032.u3	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-07	2017-09-07	Lower house	ps2013	-	ps2013/060	ps2013/060/03	ps2013/060/032	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2017-09-07-ps2013-060-03-025-032	ParlaMint-CZ_2017-09-07-ps2013-060-03-025-032.u4	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-07	2017-09-07	Lower house	ps2013	-	ps2013/060	ps2013/060/03	ps2013/060/032	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	RomKostrica.1949	Kostřica, Rom	M	1949	
ParlaMint-CZ-en_2017-09-07-ps2013-060-03-025-032	ParlaMint-CZ_2017-09-07-ps2013-060-03-025-032.u5	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-07	2017-09-07	Lower house	ps2013	-	ps2013/060	ps2013/060/03	ps2013/060/032	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
