Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2017-09-05-ps2013-060-01-004-004	ParlaMint-CZ_2017-09-05-ps2013-060-01-004-004.u1	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-05	2017-09-05	Lower house	ps2013	-	ps2013/060	ps2013/060/01	ps2013/060/004	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-09-05-ps2013-060-01-004-004	ParlaMint-CZ_2017-09-05-ps2013-060-01-004-004.u2	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-05	2017-09-05	Lower house	ps2013	-	ps2013/060	ps2013/060/01	ps2013/060/004	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	JanKlan.1982	Klán, Jan	M	1982	
ParlaMint-CZ-en_2017-09-05-ps2013-060-01-004-004	ParlaMint-CZ_2017-09-05-ps2013-060-01-004-004.u3	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-05	2017-09-05	Lower house	ps2013	-	ps2013/060	ps2013/060/01	ps2013/060/004	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-09-05-ps2013-060-01-004-004	ParlaMint-CZ_2017-09-05-ps2013-060-01-004-004.u4	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-05	2017-09-05	Lower house	ps2013	-	ps2013/060	ps2013/060/01	ps2013/060/004	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	PetrKudela.1969	Kudela, Petr	M	1969	
ParlaMint-CZ-en_2017-09-05-ps2013-060-01-004-004	ParlaMint-CZ_2017-09-05-ps2013-060-01-004-004.u5	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-05	2017-09-05	Lower house	ps2013	-	ps2013/060	ps2013/060/01	ps2013/060/004	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
