Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2017-01-13-ps2013-054-04-001-209	ParlaMint-CZ_2017-01-13-ps2013-054-04-001-209.u1	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-13	2017-01-13	Lower house	ps2013	-	ps2013/054	ps2013/054/04	ps2013/054/209	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2017-01-13-ps2013-054-04-001-209	ParlaMint-CZ_2017-01-13-ps2013-054-04-001-209.u2	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-13	2017-01-13	Lower house	ps2013	-	ps2013/054	ps2013/054/04	ps2013/054/209	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VladimirKonicek.1964	Koníček, Vladimír	M	1964	
ParlaMint-CZ-en_2017-01-13-ps2013-054-04-001-209	ParlaMint-CZ_2017-01-13-ps2013-054-04-001-209.u3	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-13	2017-01-13	Lower house	ps2013	-	ps2013/054	ps2013/054/04	ps2013/054/209	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2017-01-13-ps2013-054-04-001-209	ParlaMint-CZ_2017-01-13-ps2013-054-04-001-209.u4	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-13	2017-01-13	Lower house	ps2013	-	ps2013/054	ps2013/054/04	ps2013/054/209	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VladimirKonicek.1964	Koníček, Vladimír	M	1964	
ParlaMint-CZ-en_2017-01-13-ps2013-054-04-001-209	ParlaMint-CZ_2017-01-13-ps2013-054-04-001-209.u5	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-13	2017-01-13	Lower house	ps2013	-	ps2013/054	ps2013/054/04	ps2013/054/209	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2017-01-13-ps2013-054-04-001-209	ParlaMint-CZ_2017-01-13-ps2013-054-04-001-209.u6	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-13	2017-01-13	Lower house	ps2013	-	ps2013/054	ps2013/054/04	ps2013/054/209	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VladimirKonicek.1964	Koníček, Vladimír	M	1964	
ParlaMint-CZ-en_2017-01-13-ps2013-054-04-001-209	ParlaMint-CZ_2017-01-13-ps2013-054-04-001-209.u7	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-13	2017-01-13	Lower house	ps2013	-	ps2013/054	ps2013/054/04	ps2013/054/209	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
