Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2017-01-31-ps2013-054-09-001-296	ParlaMint-CZ_2017-01-31-ps2013-054-09-001-296.u1	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-31	2017-01-31	Lower house	ps2013	-	ps2013/054	ps2013/054/09	ps2013/054/296	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-01-31-ps2013-054-09-001-296	ParlaMint-CZ_2017-01-31-ps2013-054-09-001-296.u2	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-31	2017-01-31	Lower house	ps2013	-	ps2013/054	ps2013/054/09	ps2013/054/296	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	VaclavVotava.1956	Votava, Václav	M	1956	
ParlaMint-CZ-en_2017-01-31-ps2013-054-09-001-296	ParlaMint-CZ_2017-01-31-ps2013-054-09-001-296.u3	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-31	2017-01-31	Lower house	ps2013	-	ps2013/054	ps2013/054/09	ps2013/054/296	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-01-31-ps2013-054-09-001-296	ParlaMint-CZ_2017-01-31-ps2013-054-09-001-296.u4	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-31	2017-01-31	Lower house	ps2013	-	ps2013/054	ps2013/054/09	ps2013/054/296	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	VaclavVotava.1956	Votava, Václav	M	1956	
ParlaMint-CZ-en_2017-01-31-ps2013-054-09-001-296	ParlaMint-CZ_2017-01-31-ps2013-054-09-001-296.u5	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-31	2017-01-31	Lower house	ps2013	-	ps2013/054	ps2013/054/09	ps2013/054/296	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-01-31-ps2013-054-09-001-296	ParlaMint-CZ_2017-01-31-ps2013-054-09-001-296.u6	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-31	2017-01-31	Lower house	ps2013	-	ps2013/054	ps2013/054/09	ps2013/054/296	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	VaclavVotava.1956	Votava, Václav	M	1956	
ParlaMint-CZ-en_2017-01-31-ps2013-054-09-001-296	ParlaMint-CZ_2017-01-31-ps2013-054-09-001-296.u7	Parliament of the Czech Republic, Chamber of Deputies, 2017-01-31	2017-01-31	Lower house	ps2013	-	ps2013/054	ps2013/054/09	ps2013/054/296	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
