Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2017-06-07-ps2013-057-10-018-039	ParlaMint-CZ_2017-06-07-ps2013-057-10-018-039.u1	Parliament of the Czech Republic, Chamber of Deputies, 2017-06-07	2017-06-07	Lower house	ps2013	-	ps2013/057	ps2013/057/10	ps2013/057/039	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-06-07-ps2013-057-10-018-039	ParlaMint-CZ_2017-06-07-ps2013-057-10-018-039.u2	Parliament of the Czech Republic, Chamber of Deputies, 2017-06-07	2017-06-07	Lower house	ps2013	-	ps2013/057	ps2013/057/10	ps2013/057/039	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	RomanVana.1966	Váňa, Roman	M	1966	
ParlaMint-CZ-en_2017-06-07-ps2013-057-10-018-039	ParlaMint-CZ_2017-06-07-ps2013-057-10-018-039.u3	Parliament of the Czech Republic, Chamber of Deputies, 2017-06-07	2017-06-07	Lower house	ps2013	-	ps2013/057	ps2013/057/10	ps2013/057/039	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-06-07-ps2013-057-10-018-039	ParlaMint-CZ_2017-06-07-ps2013-057-10-018-039.u4	Parliament of the Czech Republic, Chamber of Deputies, 2017-06-07	2017-06-07	Lower house	ps2013	-	ps2013/057	ps2013/057/10	ps2013/057/039	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	ZdenekOndracek.1969	Ondráček, Zdeněk	M	1969	
ParlaMint-CZ-en_2017-06-07-ps2013-057-10-018-039	ParlaMint-CZ_2017-06-07-ps2013-057-10-018-039.u5	Parliament of the Czech Republic, Chamber of Deputies, 2017-06-07	2017-06-07	Lower house	ps2013	-	ps2013/057	ps2013/057/10	ps2013/057/039	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-06-07-ps2013-057-10-018-039	ParlaMint-CZ_2017-06-07-ps2013-057-10-018-039.u6	Parliament of the Czech Republic, Chamber of Deputies, 2017-06-07	2017-06-07	Lower house	ps2013	-	ps2013/057	ps2013/057/10	ps2013/057/039	Reference	English	Regular	MP	notMinister	Úsvit	Political group of Usvit - Narodni Koalice	Opposition	Far-right	MartinLank.1976	Lank, Martin	M	1976	
ParlaMint-CZ-en_2017-06-07-ps2013-057-10-018-039	ParlaMint-CZ_2017-06-07-ps2013-057-10-018-039.u7	Parliament of the Czech Republic, Chamber of Deputies, 2017-06-07	2017-06-07	Lower house	ps2013	-	ps2013/057	ps2013/057/10	ps2013/057/039	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-06-07-ps2013-057-10-018-039	ParlaMint-CZ_2017-06-07-ps2013-057-10-018-039.u8	Parliament of the Czech Republic, Chamber of Deputies, 2017-06-07	2017-06-07	Lower house	ps2013	-	ps2013/057	ps2013/057/10	ps2013/057/039	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	BohuslavChalupa.1960	Chalupa, Bohuslav	M	1960	
ParlaMint-CZ-en_2017-06-07-ps2013-057-10-018-039	ParlaMint-CZ_2017-06-07-ps2013-057-10-018-039.u9	Parliament of the Czech Republic, Chamber of Deputies, 2017-06-07	2017-06-07	Lower house	ps2013	-	ps2013/057	ps2013/057/10	ps2013/057/039	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
