Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2017-09-13-ps2013-060-06-007-051	ParlaMint-CZ_2017-09-13-ps2013-060-06-007-051.u1	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-13	2017-09-13	Lower house	ps2013	-	ps2013/060	ps2013/060/06	ps2013/060/051	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-09-13-ps2013-060-06-007-051	ParlaMint-CZ_2017-09-13-ps2013-060-06-007-051.u2	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-13	2017-09-13	Lower house	ps2013	-	ps2013/060	ps2013/060/06	ps2013/060/051	Reference	English	Regular	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	MartinStropnicky.1956	Stropnický, Martin	M	1956	
ParlaMint-CZ-en_2017-09-13-ps2013-060-06-007-051	ParlaMint-CZ_2017-09-13-ps2013-060-06-007-051.u3	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-13	2017-09-13	Lower house	ps2013	-	ps2013/060	ps2013/060/06	ps2013/060/051	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-09-13-ps2013-060-06-007-051	ParlaMint-CZ_2017-09-13-ps2013-060-06-007-051.u4	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-13	2017-09-13	Lower house	ps2013	-	ps2013/060	ps2013/060/06	ps2013/060/051	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	AlexanderCerny.1953	Černý, Alexander	M	1953	
ParlaMint-CZ-en_2017-09-13-ps2013-060-06-007-051	ParlaMint-CZ_2017-09-13-ps2013-060-06-007-051.u5	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-13	2017-09-13	Lower house	ps2013	-	ps2013/060	ps2013/060/06	ps2013/060/051	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-09-13-ps2013-060-06-007-051	ParlaMint-CZ_2017-09-13-ps2013-060-06-007-051.u6	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-13	2017-09-13	Lower house	ps2013	-	ps2013/060	ps2013/060/06	ps2013/060/051	Reference	English	Regular	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	AlexanderCerny.1953	Černý, Alexander	M	1953	
ParlaMint-CZ-en_2017-09-13-ps2013-060-06-007-051	ParlaMint-CZ_2017-09-13-ps2013-060-06-007-051.u7	Parliament of the Czech Republic, Chamber of Deputies, 2017-09-13	2017-09-13	Lower house	ps2013	-	ps2013/060	ps2013/060/06	ps2013/060/051	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
