Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2017-07-13-ps2013-059-07-018-047	ParlaMint-CZ_2017-07-13-ps2013-059-07-018-047.u1	Parliament of the Czech Republic, Chamber of Deputies, 2017-07-13	2017-07-13	Lower house	ps2013	-	ps2013/059	ps2013/059/07	ps2013/059/047	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-07-13-ps2013-059-07-018-047	ParlaMint-CZ_2017-07-13-ps2013-059-07-018-047.u2	Parliament of the Czech Republic, Chamber of Deputies, 2017-07-13	2017-07-13	Lower house	ps2013	-	ps2013/059	ps2013/059/07	ps2013/059/047	Reference	English	Regular	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	IvanPilny.1944	Pilný, Ivan	M	1944	
ParlaMint-CZ-en_2017-07-13-ps2013-059-07-018-047	ParlaMint-CZ_2017-07-13-ps2013-059-07-018-047.u3	Parliament of the Czech Republic, Chamber of Deputies, 2017-07-13	2017-07-13	Lower house	ps2013	-	ps2013/059	ps2013/059/07	ps2013/059/047	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
ParlaMint-CZ-en_2017-07-13-ps2013-059-07-018-047	ParlaMint-CZ_2017-07-13-ps2013-059-07-018-047.u4	Parliament of the Czech Republic, Chamber of Deputies, 2017-07-13	2017-07-13	Lower house	ps2013	-	ps2013/059	ps2013/059/07	ps2013/059/047	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	KarelRais.1949	Rais, Karel	M	1949	
ParlaMint-CZ-en_2017-07-13-ps2013-059-07-018-047	ParlaMint-CZ_2017-07-13-ps2013-059-07-018-047.u5	Parliament of the Czech Republic, Chamber of Deputies, 2017-07-13	2017-07-13	Lower house	ps2013	-	ps2013/059	ps2013/059/07	ps2013/059/047	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	RadekVondracek.1973	Vondráček, Radek	M	1973	
