Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2016-01-26	ParlaMint-EE_2016-01-26_U1	XIII Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 26.01.2016, 10:00	2016-01-26	Unicameralism	XIII Riigikogu	III regular session	-	2016-01-26	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2016-01-26	ParlaMint-EE_2016-01-26_U2	XIII Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 26.01.2016, 10:00	2016-01-26	Unicameralism	XIII Riigikogu	III regular session	-	2016-01-26	-	Reference	English	Regular	MP	notMinister	VABA	Vabaerakond	-	Centre-right	k_kübarsepp_19810627	Kübarsepp, Külliki	F	1981	
ParlaMint-EE-en_2016-01-26	ParlaMint-EE_2016-01-26_U3	XIII Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 26.01.2016, 10:00	2016-01-26	Unicameralism	XIII Riigikogu	III regular session	-	2016-01-26	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2016-01-26	ParlaMint-EE_2016-01-26_U4	XIII Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 26.01.2016, 10:00	2016-01-26	Unicameralism	XIII Riigikogu	III regular session	-	2016-01-26	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	-	Centre-left	s_kotka_19860727	Kotka, Siret	F	1986	
ParlaMint-EE-en_2016-01-26	ParlaMint-EE_2016-01-26_U5	XIII Parliament term, III Session, Plenary Assembly regular meeting on Tuesday, 26.01.2016, 10:00	2016-01-26	Unicameralism	XIII Riigikogu	III regular session	-	2016-01-26	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
