Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2016-03-10	ParlaMint-EE_2016-03-10_U1	XIII Parliament term, III Session, Plenary Assembly regular meeting on Thursday, 10.03.2016, 10:00	2016-03-10	Unicameralism	XIII Riigikogu	III regular session	-	2016-03-10	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	-	Centre-left	j_ratas_19780702	Ratas, Jüri	M	1978	
ParlaMint-EE-en_2016-03-10	ParlaMint-EE_2016-03-10_U2	XIII Parliament term, III Session, Plenary Assembly regular meeting on Thursday, 10.03.2016, 10:00	2016-03-10	Unicameralism	XIII Riigikogu	III regular session	-	2016-03-10	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	-	Centre-left	t_vitsut_19600101	Vitsut, Toomas	M	1960	
ParlaMint-EE-en_2016-03-10	ParlaMint-EE_2016-03-10_U3	XIII Parliament term, III Session, Plenary Assembly regular meeting on Thursday, 10.03.2016, 10:00	2016-03-10	Unicameralism	XIII Riigikogu	III regular session	-	2016-03-10	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	-	Centre-left	j_ratas_19780702	Ratas, Jüri	M	1978	
ParlaMint-EE-en_2016-03-10	ParlaMint-EE_2016-03-10_U4	XIII Parliament term, III Session, Plenary Assembly regular meeting on Thursday, 10.03.2016, 10:00	2016-03-10	Unicameralism	XIII Riigikogu	III regular session	-	2016-03-10	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	-	Centre-left	a_must_19510325	Must, Aadu	M	1951	
ParlaMint-EE-en_2016-03-10	ParlaMint-EE_2016-03-10_U5	XIII Parliament term, III Session, Plenary Assembly regular meeting on Thursday, 10.03.2016, 10:00	2016-03-10	Unicameralism	XIII Riigikogu	III regular session	-	2016-03-10	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	-	Centre-left	j_ratas_19780702	Ratas, Jüri	M	1978	
ParlaMint-EE-en_2016-03-10	ParlaMint-EE_2016-03-10_U6	XIII Parliament term, III Session, Plenary Assembly regular meeting on Thursday, 10.03.2016, 10:00	2016-03-10	Unicameralism	XIII Riigikogu	III regular session	-	2016-03-10	-	Reference	English	Regular	MP	notMinister	VABA	Vabaerakond	-	Centre-right	a_herkel_19620814	Herkel, Andres	M	1962	
ParlaMint-EE-en_2016-03-10	ParlaMint-EE_2016-03-10_U7	XIII Parliament term, III Session, Plenary Assembly regular meeting on Thursday, 10.03.2016, 10:00	2016-03-10	Unicameralism	XIII Riigikogu	III regular session	-	2016-03-10	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	-	Centre-left	j_ratas_19780702	Ratas, Jüri	M	1978	
ParlaMint-EE-en_2016-03-10	ParlaMint-EE_2016-03-10_U8	XIII Parliament term, III Session, Plenary Assembly regular meeting on Thursday, 10.03.2016, 10:00	2016-03-10	Unicameralism	XIII Riigikogu	III regular session	-	2016-03-10	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	-	Centre-left	j_ratas_19780702	Ratas, Jüri	M	1978	
