Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2022-07-12-ps2021-031-02-007-012	ParlaMint-CZ_2022-07-12-ps2021-031-02-007-012.u1	Parliament of the Czech Republic, Chamber of Deputies, 2022-07-12	2022-07-12	Lower house	ps2021	-	ps2021/031	ps2021/031/02	ps2021/031/012	COVID,War	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
