Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2022-11-30-ps2021-045-05-001-102	ParlaMint-CZ_2022-11-30-ps2021-045-05-001-102.u1	Parliament of the Czech Republic, Chamber of Deputies, 2022-11-30	2022-11-30	Lower house	ps2021	-	ps2021/045	ps2021/045/05	ps2021/045/102	COVID,War	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2022-11-30-ps2021-045-05-001-102	ParlaMint-CZ_2022-11-30-ps2021-045-05-001-102.u2	Parliament of the Czech Republic, Chamber of Deputies, 2022-11-30	2022-11-30	Lower house	ps2021	-	ps2021/045	ps2021/045/05	ps2021/045/102	COVID,War	English	Regular	MP	notMinister	STAN	Political group Mayors and Independents	Coalition	Centre to centre-right	JosefBernard.1965	Bernard, Josef	M	1965	
ParlaMint-CZ-en_2022-11-30-ps2021-045-05-001-102	ParlaMint-CZ_2022-11-30-ps2021-045-05-001-102.u3	Parliament of the Czech Republic, Chamber of Deputies, 2022-11-30	2022-11-30	Lower house	ps2021	-	ps2021/045	ps2021/045/05	ps2021/045/102	COVID,War	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2022-11-30-ps2021-045-05-001-102	ParlaMint-CZ_2022-11-30-ps2021-045-05-001-102.u4	Parliament of the Czech Republic, Chamber of Deputies, 2022-11-30	2022-11-30	Lower house	ps2021	-	ps2021/045	ps2021/045/05	ps2021/045/102	COVID,War	English	Regular	MP	Minister	ODS	Political group Civic Democratic Party	Coalition	Centre-right to right	ZbynekStanjura.1964	Stanjura, Zbyněk	M	1964	
ParlaMint-CZ-en_2022-11-30-ps2021-045-05-001-102	ParlaMint-CZ_2022-11-30-ps2021-045-05-001-102.u5	Parliament of the Czech Republic, Chamber of Deputies, 2022-11-30	2022-11-30	Lower house	ps2021	-	ps2021/045	ps2021/045/05	ps2021/045/102	COVID,War	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2022-11-30-ps2021-045-05-001-102	ParlaMint-CZ_2022-11-30-ps2021-045-05-001-102.u6	Parliament of the Czech Republic, Chamber of Deputies, 2022-11-30	2022-11-30	Lower house	ps2021	-	ps2021/045	ps2021/045/05	ps2021/045/102	COVID,War	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Opposition	Centre to centre-right	AlenaSchillerova.1964	Schillerová, Alena	F	1964	
ParlaMint-CZ-en_2022-11-30-ps2021-045-05-001-102	ParlaMint-CZ_2022-11-30-ps2021-045-05-001-102.u7	Parliament of the Czech Republic, Chamber of Deputies, 2022-11-30	2022-11-30	Lower house	ps2021	-	ps2021/045	ps2021/045/05	ps2021/045/102	COVID,War	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2022-11-30-ps2021-045-05-001-102	ParlaMint-CZ_2022-11-30-ps2021-045-05-001-102.u8	Parliament of the Czech Republic, Chamber of Deputies, 2022-11-30	2022-11-30	Lower house	ps2021	-	ps2021/045	ps2021/045/05	ps2021/045/102	COVID,War	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Opposition	Centre to centre-right	KarelHavlicek.1969	Havlíček, Karel	M	1969	
ParlaMint-CZ-en_2022-11-30-ps2021-045-05-001-102	ParlaMint-CZ_2022-11-30-ps2021-045-05-001-102.u9	Parliament of the Czech Republic, Chamber of Deputies, 2022-11-30	2022-11-30	Lower house	ps2021	-	ps2021/045	ps2021/045/05	ps2021/045/102	COVID,War	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2022-11-30-ps2021-045-05-001-102	ParlaMint-CZ_2022-11-30-ps2021-045-05-001-102.u10	Parliament of the Czech Republic, Chamber of Deputies, 2022-11-30	2022-11-30	Lower house	ps2021	-	ps2021/045	ps2021/045/05	ps2021/045/102	COVID,War	English	Regular	MP	notMinister	SPD	Political group Freedom and Direct Democracy	Opposition	Right to far-right	TomioOkamura.1972	Okamura, Tomio	M	1972	
