Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2022-04-06-ps2021-016-06-025-096	ParlaMint-CZ_2022-04-06-ps2021-016-06-025-096.u1	Parliament of the Czech Republic, Chamber of Deputies, 2022-04-06	2022-04-06	Lower house	ps2021	-	ps2021/016	ps2021/016/06	ps2021/016/096	COVID,War	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Opposition	Centre to centre-right	MartinKolovratnik.1975	Kolovratník, Martin	M	1975	
ParlaMint-CZ-en_2022-04-06-ps2021-016-06-025-096	ParlaMint-CZ_2022-04-06-ps2021-016-06-025-096.u2	Parliament of the Czech Republic, Chamber of Deputies, 2022-04-06	2022-04-06	Lower house	ps2021	-	ps2021/016	ps2021/016/06	ps2021/016/096	COVID,War	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Opposition	Centre to centre-right	KarelHavlicek.1969	Havlíček, Karel	M	1969	
