Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2022-04-05-ps2021-016-05-010-024	ParlaMint-CZ_2022-04-05-ps2021-016-05-010-024.u1	Parliament of the Czech Republic, Chamber of Deputies, 2022-04-05	2022-04-05	Lower house	ps2021	-	ps2021/016	ps2021/016/05	ps2021/016/024	COVID,War	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
