Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2022-04-28-ps2021-019-03-004-083	ParlaMint-CZ_2022-04-28-ps2021-019-03-004-083.u1	Parliament of the Czech Republic, Chamber of Deputies, 2022-04-28	2022-04-28	Lower house	ps2021	-	ps2021/019	ps2021/019/03	ps2021/019/083	COVID,War	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Coalition	Centre-right to right	KarelHaas.1973	Haas, Karel	M	1973	
ParlaMint-CZ-en_2022-04-28-ps2021-019-03-004-083	ParlaMint-CZ_2022-04-28-ps2021-019-03-004-083.u2	Parliament of the Czech Republic, Chamber of Deputies, 2022-04-28	2022-04-28	Lower house	ps2021	-	ps2021/019	ps2021/019/03	ps2021/019/083	COVID,War	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Opposition	Centre to centre-right	KarelHavlicek.1969	Havlíček, Karel	M	1969	
