Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2022-01-12-ps2021-006-02-000-000	ParlaMint-CZ_2022-01-12-ps2021-006-02-000-000.u1	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-12	2022-01-12	Lower house	ps2021	-	ps2021/006	ps2021/006/02	ps2021/006/000	COVID	English	Chairperson	MP	notMinister	TOP09	Political group TOP 09	-	Centre-right	MarketaPekarovaAdamova.1984	Pekarová Adamová, Markéta	F	1984	
