Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2022-01-14-ps2021-006-04-001-006	ParlaMint-CZ_2022-01-14-ps2021-006-04-001-006.u1	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-14	2022-01-14	Lower house	ps2021	-	ps2021/006	ps2021/006/04	ps2021/006/006	COVID	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	-	Centre-right to right	JanSkopecek.1980	Skopeček, Jan	M	1980	
ParlaMint-CZ-en_2022-01-14-ps2021-006-04-001-006	ParlaMint-CZ_2022-01-14-ps2021-006-04-001-006.u2	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-14	2022-01-14	Lower house	ps2021	-	ps2021/006	ps2021/006/04	ps2021/006/006	COVID	English	Guest	MP	Minister	Piráti	Political group Czech Pirate Party	-	Centre to centre-left	IvanBartos.1980	Bartoš, Ivan	M	1980	
ParlaMint-CZ-en_2022-01-14-ps2021-006-04-001-006	ParlaMint-CZ_2022-01-14-ps2021-006-04-001-006.u3	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-14	2022-01-14	Lower house	ps2021	-	ps2021/006	ps2021/006/04	ps2021/006/006	COVID	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	-	Centre-right to right	JanSkopecek.1980	Skopeček, Jan	M	1980	
ParlaMint-CZ-en_2022-01-14-ps2021-006-04-001-006	ParlaMint-CZ_2022-01-14-ps2021-006-04-001-006.u4	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-14	2022-01-14	Lower house	ps2021	-	ps2021/006	ps2021/006/04	ps2021/006/006	COVID	English	Regular	MP	notMinister	ANO	Political group ANO 2011	-	Centre to centre-right	RobertKralicek.1977	Králíček, Robert	M	1977	
ParlaMint-CZ-en_2022-01-14-ps2021-006-04-001-006	ParlaMint-CZ_2022-01-14-ps2021-006-04-001-006.u5	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-14	2022-01-14	Lower house	ps2021	-	ps2021/006	ps2021/006/04	ps2021/006/006	COVID	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	-	Centre-right to right	JanSkopecek.1980	Skopeček, Jan	M	1980	
ParlaMint-CZ-en_2022-01-14-ps2021-006-04-001-006	ParlaMint-CZ_2022-01-14-ps2021-006-04-001-006.u6	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-14	2022-01-14	Lower house	ps2021	-	ps2021/006	ps2021/006/04	ps2021/006/006	COVID	English	Regular	MP	Minister	ODS	Political group Civic Democratic Party	-	Centre-right to right	MartinKupka.1975	Kupka, Martin	M	1975	
ParlaMint-CZ-en_2022-01-14-ps2021-006-04-001-006	ParlaMint-CZ_2022-01-14-ps2021-006-04-001-006.u7	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-14	2022-01-14	Lower house	ps2021	-	ps2021/006	ps2021/006/04	ps2021/006/006	COVID	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	-	Centre-right to right	JanSkopecek.1980	Skopeček, Jan	M	1980	
ParlaMint-CZ-en_2022-01-14-ps2021-006-04-001-006	ParlaMint-CZ_2022-01-14-ps2021-006-04-001-006.u8	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-14	2022-01-14	Lower house	ps2021	-	ps2021/006	ps2021/006/04	ps2021/006/006	COVID	English	Regular	MP	notMinister	TOP09	Political group TOP 09	-	Centre-right	JanJakob.1982	Jakob, Jan	M	1982	
ParlaMint-CZ-en_2022-01-14-ps2021-006-04-001-006	ParlaMint-CZ_2022-01-14-ps2021-006-04-001-006.u9	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-14	2022-01-14	Lower house	ps2021	-	ps2021/006	ps2021/006/04	ps2021/006/006	COVID	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	-	Centre-right to right	JanSkopecek.1980	Skopeček, Jan	M	1980	
ParlaMint-CZ-en_2022-01-14-ps2021-006-04-001-006	ParlaMint-CZ_2022-01-14-ps2021-006-04-001-006.u10	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-14	2022-01-14	Lower house	ps2021	-	ps2021/006	ps2021/006/04	ps2021/006/006	COVID	English	Regular	MP	notMinister	ANO	Political group ANO 2011	-	Centre to centre-right	AlenaSchillerova.1964	Schillerová, Alena	F	1964	
ParlaMint-CZ-en_2022-01-14-ps2021-006-04-001-006	ParlaMint-CZ_2022-01-14-ps2021-006-04-001-006.u11	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-14	2022-01-14	Lower house	ps2021	-	ps2021/006	ps2021/006/04	ps2021/006/006	COVID	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	-	Centre-right to right	JanSkopecek.1980	Skopeček, Jan	M	1980	
ParlaMint-CZ-en_2022-01-14-ps2021-006-04-001-006	ParlaMint-CZ_2022-01-14-ps2021-006-04-001-006.u12	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-14	2022-01-14	Lower house	ps2021	-	ps2021/006	ps2021/006/04	ps2021/006/006	COVID	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	-	Centre to centre-right	MarekVyborny.1976	Výborný, Marek	M	1976	
ParlaMint-CZ-en_2022-01-14-ps2021-006-04-001-006	ParlaMint-CZ_2022-01-14-ps2021-006-04-001-006.u13	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-14	2022-01-14	Lower house	ps2021	-	ps2021/006	ps2021/006/04	ps2021/006/006	COVID	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	-	Centre-right to right	JanSkopecek.1980	Skopeček, Jan	M	1980	
ParlaMint-CZ-en_2022-01-14-ps2021-006-04-001-006	ParlaMint-CZ_2022-01-14-ps2021-006-04-001-006.u14	Parliament of the Czech Republic, Chamber of Deputies, 2022-01-14	2022-01-14	Lower house	ps2021	-	ps2021/006	ps2021/006/04	ps2021/006/006	COVID	English	Regular	MP	notMinister	SPD	Political group Freedom and Direct Democracy	-	Right to far-right	RadimFiala.1969	Fiala, Radim	M	1969	
