Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2022-11-04-ps2021-044-01-000-000	ParlaMint-CZ_2022-11-04-ps2021-044-01-000-000.u1	Parliament of the Czech Republic, Chamber of Deputies, 2022-11-04	2022-11-04	Lower house	ps2021	-	ps2021/044	ps2021/044/01	ps2021/044/000	COVID,War	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Coalition	Centre-right to right	JanSkopecek.1980	Skopeček, Jan	M	1980	
