Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_1999-06-10-lower-2	ParlaMint-NO_1999-06-10-lower-2.ana.ud1165e15	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1999-06-10	1999-06-10	Lower house	Term 1997-2001	Session 1998-1999	-	Sitting day 1999-06-10	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ESF	Faldet, Eirin	F	1944	
ParlaMint-NO-en_1999-06-10-lower-2	ParlaMint-NO_1999-06-10-lower-2.ana.ud1165e18	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1999-06-10	1999-06-10	Lower house	Term 1997-2001	Session 1998-1999	-	Sitting day 1999-06-10	-	Reference	English	Regular	MP	notMinister	H	Høyre	-	Centre-right	person.BJH	Hernæs, Bjørn	M	1936	
ParlaMint-NO-en_1999-06-10-lower-2	ParlaMint-NO_1999-06-10-lower-2.ana.ud1165e23	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1999-06-10	1999-06-10	Lower house	Term 1997-2001	Session 1998-1999	-	Sitting day 1999-06-10	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.ESF	Faldet, Eirin	F	1944	
ParlaMint-NO-en_1999-06-10-lower-2	ParlaMint-NO_1999-06-10-lower-2.ana.ud1165e37	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1999-06-10	1999-06-10	Lower house	Term 1997-2001	Session 1998-1999	-	Sitting day 1999-06-10	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.OLGB	Ballo, Olav Gunnar	M	1956	
ParlaMint-NO-en_1999-06-10-lower-2	ParlaMint-NO_1999-06-10-lower-2.ana.ud1165e66	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1999-06-10	1999-06-10	Lower house	Term 1997-2001	Session 1998-1999	-	Sitting day 1999-06-10	-	Reference	English	Regular	notMP	notMinister	H	Høyre	-	Centre-right	person.HVH	Hove, Harald Victor	M	1983	
ParlaMint-NO-en_1999-06-10-lower-2	ParlaMint-NO_1999-06-10-lower-2.ana.ud1165e89	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1999-06-10	1999-06-10	Lower house	Term 1997-2001	Session 1998-1999	-	Sitting day 1999-06-10	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.GO	Øyangen, Gunhild Elise	F	1947	
ParlaMint-NO-en_1999-06-10-lower-2	ParlaMint-NO_1999-06-10-lower-2.ana.ud1165e150	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1999-06-10	1999-06-10	Lower house	Term 1997-2001	Session 1998-1999	-	Sitting day 1999-06-10	-	Reference	English	Regular	notMP	Minister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.DH	Høybråten, Dagfinn	M	1957	
ParlaMint-NO-en_1999-06-10-lower-2	ParlaMint-NO_1999-06-10-lower-2.ana.ud1165e176	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1999-06-10	1999-06-10	Lower house	Term 1997-2001	Session 1998-1999	-	Sitting day 1999-06-10	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.OAS	Starrfelt, Oddbjørg Ausdal	F	1948	
ParlaMint-NO-en_1999-06-10-lower-2	ParlaMint-NO_1999-06-10-lower-2.ana.ud1165e179	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1999-06-10	1999-06-10	Lower house	Term 1997-2001	Session 1998-1999	-	Sitting day 1999-06-10	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.JIA	Alvheim, John I.	M	1930	
ParlaMint-NO-en_1999-06-10-lower-2	ParlaMint-NO_1999-06-10-lower-2.ana.ud1165e188	Hansard from meeting in the Norwegian Parliament, term 1997-2001, Session 1998-1999, Sitting day 1999-06-10	1999-06-10	Lower house	Term 1997-2001	Session 1998-1999	-	Sitting day 1999-06-10	-	Reference	English	Regular	notMP	Minister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.DH	Høybråten, Dagfinn	M	1957	
