Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u1	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u2	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	MaríaOlaiaFernándezDavila	Fernández Davila, María Olaia	F	1954	
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u3	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u4	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u5	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u6	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	MaríaOlaiaFernándezDavila	Fernández Davila, María Olaia	F	1954	
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u7	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u8	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u9	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u10	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u11	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u12	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u13	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u14	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u15	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u16	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u17	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u18	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u19	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u20	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u21	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u22	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u23	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u24	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u25	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-22-CD150422	ParlaMint-ES_2015-04-22-CD150422.u26	Plenary session 257 (2015-04-22)	2015-04-22	Lower house	Legislatura X	Sesión plenaria núm. 257	-	2015-04-22	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
