Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u1	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u2	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u3	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	SofíaHernanzCosta	Hernanz Costa, Sofía	F	1970	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u4	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u5	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	MaríaOlaiaFernándezDavila	Fernández Davila, María Olaia	F	1954	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u6	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u7	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	ERC-RI.cat	Esquerra Republicana de Catalunya - Reagrupament Independentista	Opposition	Centre-left to left	JoanTardàiComa	Tardà i Coma, Joan	M	1953	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u8	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u9	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	IsabelSánchezRobles	Sánchez Robles, Isabel	F	1962	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u10	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u11	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	PP-EU	Partido Popular	Coalition	Centre-right to right	MaríaTeresaAnguloRomero	Angulo Romero, María Teresa	F	1968	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u12	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u13	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	ICV	Iniciativa per Catalunya Verds	Opposition	Left	JoanCoscubielaConesa	Coscubiela Conesa, Joan	M	1954	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u14	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u15	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	ICV	Iniciativa per Catalunya Verds	Opposition	Left	JoanCoscubielaConesa	Coscubiela Conesa, Joan	M	1954	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u16	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u17	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	CarlesCampuzanoiCanadés	Campuzano i Canadés, Carles	M	1964	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u18	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u19	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u20	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u21	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u22	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u23	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	Amaiur	Amaiur	Opposition	Left	XabierMikelErrekondoSaltsamendi	Errekondo Saltsamendi, Xabier Mikel	M	1964	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u24	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u25	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	UPyD	Unión Progreso y Democracia	Opposition	Centre to centre-left	JulioLleonartCrespo	Lleonart Crespo, Julio	M	1979	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u26	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u27	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	EUPV	Esquerra Unida del País Valencià	Opposition	Left	RicardoSixtoIglesias	Sixto Iglesias, Ricardo	M	1967	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u28	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u29	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	MartíBarberàiMontserrat	Barberà i Montserrat, Martí	M	1966	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u30	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u31	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MargaritaPérezHerraiz	Pérez Herraiz, Margarita	F	1955	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u32	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u33	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	GuillermoCollarteRodríguez	Collarte Rodríguez, Guillermo	M	1954	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u34	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u35	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u36	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaDelCarmenNavarroCruz	Navarro Cruz, María Del Carmen	F	1960	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u37	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	DolorsMontserratMontserrat	Montserrat Montserrat, Dolors	F	1973	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u38	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	UPyD	Unión Progreso y Democracia	Opposition	Centre to centre-left	IreneLozanoDomingo	Lozano Domingo, Irene	F	1971	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u39	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	DolorsMontserratMontserrat	Montserrat Montserrat, Dolors	F	1973	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u40	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	IZQ-PLU	Izquierda Plural	Opposition	Left	ÁlvaroSanzRemón	Sanz Remón, Álvaro	M	1977	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u41	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-04-28-CD150428	ParlaMint-ES_2015-04-28-CD150428.u42	Plenary session 259 (2015-04-28)	2015-04-28	Lower house	Legislatura X	Sesión plenaria núm. 259	-	2015-04-28	-	Reference	English	Regular	MP	notMinister	IZQ-PLU	Izquierda Plural	Opposition	Left	ÁlvaroSanzRemón	Sanz Remón, Álvaro	M	1977	
