Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-05-13-CD150513	ParlaMint-ES_2015-05-13-CD150513.u1	Plenary session 263 (2015-05-13)	2015-05-13	Lower house	Legislatura X	Sesión plenaria núm. 263	-	2015-05-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-13-CD150513	ParlaMint-ES_2015-05-13-CD150513.u2	Plenary session 263 (2015-05-13)	2015-05-13	Lower house	Legislatura X	Sesión plenaria núm. 263	-	2015-05-13	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2015-05-13-CD150513	ParlaMint-ES_2015-05-13-CD150513.u3	Plenary session 263 (2015-05-13)	2015-05-13	Lower house	Legislatura X	Sesión plenaria núm. 263	-	2015-05-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-13-CD150513	ParlaMint-ES_2015-05-13-CD150513.u4	Plenary session 263 (2015-05-13)	2015-05-13	Lower house	Legislatura X	Sesión plenaria núm. 263	-	2015-05-13	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-05-13-CD150513	ParlaMint-ES_2015-05-13-CD150513.u5	Plenary session 263 (2015-05-13)	2015-05-13	Lower house	Legislatura X	Sesión plenaria núm. 263	-	2015-05-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-13-CD150513	ParlaMint-ES_2015-05-13-CD150513.u6	Plenary session 263 (2015-05-13)	2015-05-13	Lower house	Legislatura X	Sesión plenaria núm. 263	-	2015-05-13	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2015-05-13-CD150513	ParlaMint-ES_2015-05-13-CD150513.u7	Plenary session 263 (2015-05-13)	2015-05-13	Lower house	Legislatura X	Sesión plenaria núm. 263	-	2015-05-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-13-CD150513	ParlaMint-ES_2015-05-13-CD150513.u8	Plenary session 263 (2015-05-13)	2015-05-13	Lower house	Legislatura X	Sesión plenaria núm. 263	-	2015-05-13	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-05-13-CD150513	ParlaMint-ES_2015-05-13-CD150513.u9	Plenary session 263 (2015-05-13)	2015-05-13	Lower house	Legislatura X	Sesión plenaria núm. 263	-	2015-05-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-13-CD150513	ParlaMint-ES_2015-05-13-CD150513.u10	Plenary session 263 (2015-05-13)	2015-05-13	Lower house	Legislatura X	Sesión plenaria núm. 263	-	2015-05-13	-	Reference	English	Regular	MP	notMinister	UPyD	Unión Progreso y Democracia	Opposition	Centre to centre-left	CarlosMartínezGorriarán	Martínez Gorriarán, Carlos	M	1959	
ParlaMint-ES-en_2015-05-13-CD150513	ParlaMint-ES_2015-05-13-CD150513.u11	Plenary session 263 (2015-05-13)	2015-05-13	Lower house	Legislatura X	Sesión plenaria núm. 263	-	2015-05-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-13-CD150513	ParlaMint-ES_2015-05-13-CD150513.u12	Plenary session 263 (2015-05-13)	2015-05-13	Lower house	Legislatura X	Sesión plenaria núm. 263	-	2015-05-13	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-05-13-CD150513	ParlaMint-ES_2015-05-13-CD150513.u13	Plenary session 263 (2015-05-13)	2015-05-13	Lower house	Legislatura X	Sesión plenaria núm. 263	-	2015-05-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-13-CD150513	ParlaMint-ES_2015-05-13-CD150513.u14	Plenary session 263 (2015-05-13)	2015-05-13	Lower house	Legislatura X	Sesión plenaria núm. 263	-	2015-05-13	-	Reference	English	Regular	MP	notMinister	UPyD	Unión Progreso y Democracia	Opposition	Centre to centre-left	CarlosMartínezGorriarán	Martínez Gorriarán, Carlos	M	1959	
