Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-05-14-CD150514	ParlaMint-ES_2015-05-14-CD150514.u1	Plenary session 264 (2015-05-14)	2015-05-14	Lower house	Legislatura X	Sesión plenaria núm. 264	-	2015-05-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-14-CD150514	ParlaMint-ES_2015-05-14-CD150514.u2	Plenary session 264 (2015-05-14)	2015-05-14	Lower house	Legislatura X	Sesión plenaria núm. 264	-	2015-05-14	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	EmilioOlabarríaMuñoz	Olabarría Muñoz, Emilio	M	1954	
ParlaMint-ES-en_2015-05-14-CD150514	ParlaMint-ES_2015-05-14-CD150514.u3	Plenary session 264 (2015-05-14)	2015-05-14	Lower house	Legislatura X	Sesión plenaria núm. 264	-	2015-05-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-14-CD150514	ParlaMint-ES_2015-05-14-CD150514.u4	Plenary session 264 (2015-05-14)	2015-05-14	Lower house	Legislatura X	Sesión plenaria núm. 264	-	2015-05-14	-	Reference	English	Regular	MP	notMinister	PP-EU	Partido Popular	Coalition	Centre-right to right	MaríaTeresaAnguloRomero	Angulo Romero, María Teresa	F	1968	
ParlaMint-ES-en_2015-05-14-CD150514	ParlaMint-ES_2015-05-14-CD150514.u5	Plenary session 264 (2015-05-14)	2015-05-14	Lower house	Legislatura X	Sesión plenaria núm. 264	-	2015-05-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-14-CD150514	ParlaMint-ES_2015-05-14-CD150514.u6	Plenary session 264 (2015-05-14)	2015-05-14	Lower house	Legislatura X	Sesión plenaria núm. 264	-	2015-05-14	-	Reference	English	Regular	MP	notMinister	ICV	Iniciativa per Catalunya Verds	Opposition	Left	JoanCoscubielaConesa	Coscubiela Conesa, Joan	M	1954	
ParlaMint-ES-en_2015-05-14-CD150514	ParlaMint-ES_2015-05-14-CD150514.u7	Plenary session 264 (2015-05-14)	2015-05-14	Lower house	Legislatura X	Sesión plenaria núm. 264	-	2015-05-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-14-CD150514	ParlaMint-ES_2015-05-14-CD150514.u8	Plenary session 264 (2015-05-14)	2015-05-14	Lower house	Legislatura X	Sesión plenaria núm. 264	-	2015-05-14	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	JosepSáncheziLlibre	Sánchez i Llibre, Josep	M	1949	
ParlaMint-ES-en_2015-05-14-CD150514	ParlaMint-ES_2015-05-14-CD150514.u9	Plenary session 264 (2015-05-14)	2015-05-14	Lower house	Legislatura X	Sesión plenaria núm. 264	-	2015-05-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-14-CD150514	ParlaMint-ES_2015-05-14-CD150514.u10	Plenary session 264 (2015-05-14)	2015-05-14	Lower house	Legislatura X	Sesión plenaria núm. 264	-	2015-05-14	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JesúsCalderaSánchezCapitán	Caldera Sánchez-Capitán, Jesús	M	1957	
ParlaMint-ES-en_2015-05-14-CD150514	ParlaMint-ES_2015-05-14-CD150514.u11	Plenary session 264 (2015-05-14)	2015-05-14	Lower house	Legislatura X	Sesión plenaria núm. 264	-	2015-05-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-14-CD150514	ParlaMint-ES_2015-05-14-CD150514.u12	Plenary session 264 (2015-05-14)	2015-05-14	Lower house	Legislatura X	Sesión plenaria núm. 264	-	2015-05-14	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	RocíoLópezGonzález	López González, Rocío	F	1974	
ParlaMint-ES-en_2015-05-14-CD150514	ParlaMint-ES_2015-05-14-CD150514.u13	Plenary session 264 (2015-05-14)	2015-05-14	Lower house	Legislatura X	Sesión plenaria núm. 264	-	2015-05-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-14-CD150514	ParlaMint-ES_2015-05-14-CD150514.u14	Plenary session 264 (2015-05-14)	2015-05-14	Lower house	Legislatura X	Sesión plenaria núm. 264	-	2015-05-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-14-CD150514	ParlaMint-ES_2015-05-14-CD150514.u15	Plenary session 264 (2015-05-14)	2015-05-14	Lower house	Legislatura X	Sesión plenaria núm. 264	-	2015-05-14	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2015-05-14-CD150514	ParlaMint-ES_2015-05-14-CD150514.u16	Plenary session 264 (2015-05-14)	2015-05-14	Lower house	Legislatura X	Sesión plenaria núm. 264	-	2015-05-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-14-CD150514	ParlaMint-ES_2015-05-14-CD150514.u17	Plenary session 264 (2015-05-14)	2015-05-14	Lower house	Legislatura X	Sesión plenaria núm. 264	-	2015-05-14	-	Reference	English	Regular	MP	notMinister	UPyD	Unión Progreso y Democracia	Opposition	Centre to centre-left	JulioLleonartCrespo	Lleonart Crespo, Julio	M	1979	
