Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-04-14-CD150414	ParlaMint-ES_2015-04-14-CD150414.u1	Plenary session 253 (2015-04-14)	2015-04-14	Lower house	Legislatura X	Sesión plenaria núm. 253	-	2015-04-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-14-CD150414	ParlaMint-ES_2015-04-14-CD150414.u2	Plenary session 253 (2015-04-14)	2015-04-14	Lower house	Legislatura X	Sesión plenaria núm. 253	-	2015-04-14	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	AntoniSuchBotella	Such Botella, Antoni	M	1963	
ParlaMint-ES-en_2015-04-14-CD150414	ParlaMint-ES_2015-04-14-CD150414.u3	Plenary session 253 (2015-04-14)	2015-04-14	Lower house	Legislatura X	Sesión plenaria núm. 253	-	2015-04-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-14-CD150414	ParlaMint-ES_2015-04-14-CD150414.u4	Plenary session 253 (2015-04-14)	2015-04-14	Lower house	Legislatura X	Sesión plenaria núm. 253	-	2015-04-14	-	Reference	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	MaríaOlaiaFernándezDavila	Fernández Davila, María Olaia	F	1954	
ParlaMint-ES-en_2015-04-14-CD150414	ParlaMint-ES_2015-04-14-CD150414.u5	Plenary session 253 (2015-04-14)	2015-04-14	Lower house	Legislatura X	Sesión plenaria núm. 253	-	2015-04-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-14-CD150414	ParlaMint-ES_2015-04-14-CD150414.u6	Plenary session 253 (2015-04-14)	2015-04-14	Lower house	Legislatura X	Sesión plenaria núm. 253	-	2015-04-14	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2015-04-14-CD150414	ParlaMint-ES_2015-04-14-CD150414.u7	Plenary session 253 (2015-04-14)	2015-04-14	Lower house	Legislatura X	Sesión plenaria núm. 253	-	2015-04-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-14-CD150414	ParlaMint-ES_2015-04-14-CD150414.u8	Plenary session 253 (2015-04-14)	2015-04-14	Lower house	Legislatura X	Sesión plenaria núm. 253	-	2015-04-14	-	Reference	English	Regular	MP	notMinister	UPyD	Unión Progreso y Democracia	Opposition	Centre to centre-left	RosaMaríaDíezGonzález	Díez González, Rosa María	F	1952	
ParlaMint-ES-en_2015-04-14-CD150414	ParlaMint-ES_2015-04-14-CD150414.u9	Plenary session 253 (2015-04-14)	2015-04-14	Lower house	Legislatura X	Sesión plenaria núm. 253	-	2015-04-14	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-14-CD150414	ParlaMint-ES_2015-04-14-CD150414.u10	Plenary session 253 (2015-04-14)	2015-04-14	Lower house	Legislatura X	Sesión plenaria núm. 253	-	2015-04-14	-	Reference	English	Regular	MP	notMinister	IZQ-PLU	Izquierda Plural	Opposition	Left	GasparLlamazaresTrigo	Llamazares Trigo, Gaspar	M	1957	
