Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-06-10-CD150610	ParlaMint-ES_2015-06-10-CD150610.u1	Plenary session 269 (2015-06-10)	2015-06-10	Lower house	Legislatura X	Sesión plenaria núm. 269	-	2015-06-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-10-CD150610	ParlaMint-ES_2015-06-10-CD150610.u2	Plenary session 269 (2015-06-10)	2015-06-10	Lower house	Legislatura X	Sesión plenaria núm. 269	-	2015-06-10	-	Reference	English	Regular	MP	notMinister	UPyD	Unión Progreso y Democracia	Opposition	Centre to centre-left	RosaMaríaDíezGonzález	Díez González, Rosa María	F	1952	
ParlaMint-ES-en_2015-06-10-CD150610	ParlaMint-ES_2015-06-10-CD150610.u3	Plenary session 269 (2015-06-10)	2015-06-10	Lower house	Legislatura X	Sesión plenaria núm. 269	-	2015-06-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-10-CD150610	ParlaMint-ES_2015-06-10-CD150610.u4	Plenary session 269 (2015-06-10)	2015-06-10	Lower house	Legislatura X	Sesión plenaria núm. 269	-	2015-06-10	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaSorayaSáenzDeSantamaríaAntón	Sáenz De Santamaría Antón, María Soraya	F	1971	
ParlaMint-ES-en_2015-06-10-CD150610	ParlaMint-ES_2015-06-10-CD150610.u5	Plenary session 269 (2015-06-10)	2015-06-10	Lower house	Legislatura X	Sesión plenaria núm. 269	-	2015-06-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-10-CD150610	ParlaMint-ES_2015-06-10-CD150610.u6	Plenary session 269 (2015-06-10)	2015-06-10	Lower house	Legislatura X	Sesión plenaria núm. 269	-	2015-06-10	-	Reference	English	Regular	MP	notMinister	UPyD	Unión Progreso y Democracia	Opposition	Centre to centre-left	RosaMaríaDíezGonzález	Díez González, Rosa María	F	1952	
ParlaMint-ES-en_2015-06-10-CD150610	ParlaMint-ES_2015-06-10-CD150610.u7	Plenary session 269 (2015-06-10)	2015-06-10	Lower house	Legislatura X	Sesión plenaria núm. 269	-	2015-06-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-10-CD150610	ParlaMint-ES_2015-06-10-CD150610.u8	Plenary session 269 (2015-06-10)	2015-06-10	Lower house	Legislatura X	Sesión plenaria núm. 269	-	2015-06-10	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaSorayaSáenzDeSantamaríaAntón	Sáenz De Santamaría Antón, María Soraya	F	1971	
ParlaMint-ES-en_2015-06-10-CD150610	ParlaMint-ES_2015-06-10-CD150610.u9	Plenary session 269 (2015-06-10)	2015-06-10	Lower house	Legislatura X	Sesión plenaria núm. 269	-	2015-06-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-10-CD150610	ParlaMint-ES_2015-06-10-CD150610.u10	Plenary session 269 (2015-06-10)	2015-06-10	Lower house	Legislatura X	Sesión plenaria núm. 269	-	2015-06-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
