Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u1	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u2	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u3	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	CristóbalRicardoMontoroRomero	Montoro Romero, Cristóbal Ricardo	M	1950	
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u4	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u5	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u6	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u7	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u8	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u9	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u10	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	CristóbalRicardoMontoroRomero	Montoro Romero, Cristóbal Ricardo	M	1950	
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u11	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u12	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	CristóbalRicardoMontoroRomero	Montoro Romero, Cristóbal Ricardo	M	1950	
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u13	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u14	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	CristóbalRicardoMontoroRomero	Montoro Romero, Cristóbal Ricardo	M	1950	
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u15	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u16	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	CristóbalRicardoMontoroRomero	Montoro Romero, Cristóbal Ricardo	M	1950	
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u17	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u18	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	CristóbalRicardoMontoroRomero	Montoro Romero, Cristóbal Ricardo	M	1950	
ParlaMint-ES-en_2015-08-25-CD150825	ParlaMint-ES_2015-08-25-CD150825.u19	Plenary session 282 (2015-08-25)	2015-08-25	Lower house	Legislatura X	Sesión plenaria núm. 282 extraordinaria extraordinaria	-	2015-08-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
