Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u1	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u2	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Regular	MP	notMinister	IZQ-PLU	Izquierda Plural	Opposition	Left	AnaMaríaCastañoRey	Castaño Rey, Ana María	F	1961	
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u3	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u4	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u5	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u6	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JoséMartínezOlmos	Martínez Olmos, José	M	1958	
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u7	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u8	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Regular	MP	notMinister	Compromís-Q	Comprommís-Q	Opposition	-	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u9	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u10	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	MaríaOlaiaFernándezDavila	Fernández Davila, María Olaia	F	1954	
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u11	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u12	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Regular	MP	notMinister	ERC-RI.cat	Esquerra Republicana de Catalunya - Reagrupament Independentista	Opposition	Centre-left to left	TeresaJordàiRoura	Jordà i Roura, Teresa	F	1972	
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u13	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u14	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u15	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u16	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u17	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u18	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Regular	MP	notMinister	UPyD	Unión Progreso y Democracia	Opposition	Centre to centre-left	CarlosMartínezGorriarán	Martínez Gorriarán, Carlos	M	1959	
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u19	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u20	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Regular	MP	notMinister	IZQ-PLU	Izquierda Plural	Opposition	Left	MaríaCaridadGarcíaÁlvarez	García Álvarez, María Caridad	F	1946	
ParlaMint-ES-en_2015-06-16-CD150616	ParlaMint-ES_2015-06-16-CD150616.u21	Plenary session 271 (2015-06-16)	2015-06-16	Lower house	Legislatura X	Sesión plenaria núm. 271	-	2015-06-16	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
