Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u1	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u2	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Regular	MP	notMinister	DL	Democràcia i Llibertat	Opposition	Centre-right	ElenaRiberaiGarijo	Ribera i Garijo, Elena	F	1958	
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u3	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u4	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	GemmaCalvetiBarot	Calvet i Barot, Gemma	F	1966	
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u5	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u6	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	SalvadorMilàiSolsona	Milà i Solsona, Salvador	M	1953	
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u7	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u8	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	MaríaOlaiaFernándezDavila	Fernández Davila, María Olaia	F	1954	
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u9	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u10	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Regular	MP	notMinister	ERC-RI.cat	Esquerra Republicana de Catalunya - Reagrupament Independentista	Opposition	Centre-left to left	JoanTardàiComa	Tardà i Coma, Joan	M	1953	
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u11	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u12	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Regular	MP	notMinister	ERC-RI.cat	Esquerra Republicana de Catalunya - Reagrupament Independentista	Opposition	Centre-left to left	JoanTardàiComa	Tardà i Coma, Joan	M	1953	
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u13	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u14	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Regular	MP	notMinister	Amaiur	Amaiur	Opposition	Left	OnintzaEnbeitaMaguregi	Enbeita Maguregi, Onintza	F	1979	
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u15	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u16	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	EmilioOlabarríaMuñoz	Olabarría Muñoz, Emilio	M	1954	
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u17	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u18	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Regular	MP	notMinister	UPyD	Unión Progreso y Democracia	Opposition	Centre to centre-left	CarlosMartínezGorriarán	Martínez Gorriarán, Carlos	M	1959	
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u19	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u20	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Regular	MP	notMinister	ICV	Iniciativa per Catalunya Verds	Opposition	Left	JoanCoscubielaConesa	Coscubiela Conesa, Joan	M	1954	
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u21	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u22	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	JordiJanéiGuasch	Jané i Guasch, Jordi	M	1963	
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u23	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u24	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Opposition	Centre-left	ÀlexSáezJubero	Sáez Jubero, Àlex	M	1969	
ParlaMint-ES-en_2015-05-12-CD150512	ParlaMint-ES_2015-05-12-CD150512.u25	Plenary session 262 (2015-05-12)	2015-05-12	Lower house	Legislatura X	Sesión plenaria núm. 262	-	2015-05-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
