Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-02-12-CD150212	ParlaMint-ES_2015-02-12-CD150212.u1	Plenary session 241 (2015-02-12)	2015-02-12	Lower house	Legislatura X	Sesión plenaria núm. 241	-	2015-02-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-12-CD150212	ParlaMint-ES_2015-02-12-CD150212.u2	Plenary session 241 (2015-02-12)	2015-02-12	Lower house	Legislatura X	Sesión plenaria núm. 241	-	2015-02-12	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2015-02-12-CD150212	ParlaMint-ES_2015-02-12-CD150212.u3	Plenary session 241 (2015-02-12)	2015-02-12	Lower house	Legislatura X	Sesión plenaria núm. 241	-	2015-02-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-12-CD150212	ParlaMint-ES_2015-02-12-CD150212.u4	Plenary session 241 (2015-02-12)	2015-02-12	Lower house	Legislatura X	Sesión plenaria núm. 241	-	2015-02-12	-	Reference	English	Regular	MP	notMinister	UPyD	Unión Progreso y Democracia	Opposition	Centre to centre-left	IreneLozanoDomingo	Lozano Domingo, Irene	F	1971	
ParlaMint-ES-en_2015-02-12-CD150212	ParlaMint-ES_2015-02-12-CD150212.u5	Plenary session 241 (2015-02-12)	2015-02-12	Lower house	Legislatura X	Sesión plenaria núm. 241	-	2015-02-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-12-CD150212	ParlaMint-ES_2015-02-12-CD150212.u6	Plenary session 241 (2015-02-12)	2015-02-12	Lower house	Legislatura X	Sesión plenaria núm. 241	-	2015-02-12	-	Reference	English	Regular	MP	notMinister	IZQ-PLU	Izquierda Plural	Opposition	Left	GasparLlamazaresTrigo	Llamazares Trigo, Gaspar	M	1957	
ParlaMint-ES-en_2015-02-12-CD150212	ParlaMint-ES_2015-02-12-CD150212.u7	Plenary session 241 (2015-02-12)	2015-02-12	Lower house	Legislatura X	Sesión plenaria núm. 241	-	2015-02-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-12-CD150212	ParlaMint-ES_2015-02-12-CD150212.u8	Plenary session 241 (2015-02-12)	2015-02-12	Lower house	Legislatura X	Sesión plenaria núm. 241	-	2015-02-12	-	Reference	English	Regular	MP	notMinister	EUiA	Esquerra Unida i Alternativa	Opposition	Left	JoanJosepNuetPujals	Nuet Pujals, Joan Josep	M	1964	
ParlaMint-ES-en_2015-02-12-CD150212	ParlaMint-ES_2015-02-12-CD150212.u9	Plenary session 241 (2015-02-12)	2015-02-12	Lower house	Legislatura X	Sesión plenaria núm. 241	-	2015-02-12	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-12-CD150212	ParlaMint-ES_2015-02-12-CD150212.u10	Plenary session 241 (2015-02-12)	2015-02-12	Lower house	Legislatura X	Sesión plenaria núm. 241	-	2015-02-12	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
