Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u1	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u2	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Regular	MP	notMinister	Amaiur	Amaiur	Opposition	Left	JonIñarrituGarcía	Iñarritu García, Jon	M	1979	
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u3	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u4	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u5	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u6	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Regular	MP	notMinister	Amaiur	Amaiur	Opposition	Left	JonIñarrituGarcía	Iñarritu García, Jon	M	1979	
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u7	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u8	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u9	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u10	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u11	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u12	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u13	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u14	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u15	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u16	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u17	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u18	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u19	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u20	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u21	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u22	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u23	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u24	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u25	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	AntonioHernandoVera	Hernando Vera, Antonio	M	1967	
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u26	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u27	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaSorayaSáenzDeSantamaríaAntón	Sáenz De Santamaría Antón, María Soraya	F	1971	
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u28	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u29	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	AntonioHernandoVera	Hernando Vera, Antonio	M	1967	
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u30	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u31	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaSorayaSáenzDeSantamaríaAntón	Sáenz De Santamaría Antón, María Soraya	F	1971	
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u32	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u33	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u34	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Regular	MP	notMinister	IZQ-PLU	Izquierda Plural	Opposition	Left	CayoLaraMoya	Lara Moya, Cayo	M	1952	
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u35	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u36	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséManuelGarcíaMargalloyMarfil	García-Margallo y Marfil, José Manuel	M	-	
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u37	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-24-CD150624	ParlaMint-ES_2015-06-24-CD150624.u38	Plenary session 275 (2015-06-24)	2015-06-24	Lower house	Legislatura X	Sesión plenaria núm. 275	-	2015-06-24	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséManuelGarcíaMargalloyMarfil	García-Margallo y Marfil, José Manuel	M	-	
