Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u1	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u2	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u3	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u4	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u5	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u6	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u7	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u8	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u9	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u10	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	Amaiur	Amaiur	Opposition	Left	SabinoCuadraLasarte	Cuadra Lasarte, Sabino	M	1949	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u11	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u12	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	Amaiur	Amaiur	Opposition	Left	SabinoCuadraLasarte	Cuadra Lasarte, Sabino	M	1949	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u13	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u14	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	ERC-RI.cat	Esquerra Republicana de Catalunya - Reagrupament Independentista	Opposition	Centre-left to left	AlfredBoschiPascual	Bosch i Pascual, Alfred	M	1961	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u15	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u16	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	ERC-RI.cat	Esquerra Republicana de Catalunya - Reagrupament Independentista	Opposition	Centre-left to left	AlfredBoschiPascual	Bosch i Pascual, Alfred	M	1961	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u17	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u18	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	MaríaOlaiaFernándezDavila	Fernández Davila, María Olaia	F	1954	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u19	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u20	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	CC-NC-PNC	Coalición Canaria-Nueva Canaria-Partido Nacionalista Canario	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u21	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u22	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	Compromís-Q	Comprommís-Q	Opposition	-	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u23	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u24	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u25	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u26	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u27	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	UPN	Unión del Pueblo Navarro	Opposition	Centre-right to right	CarlosCasimiroSalvadorArmendáriz	Salvador Armendáriz, Carlos Casimiro	M	1966	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u28	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u29	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	GB	Geroa Bai	Opposition	Centre-left	UxueBarkosBerruezo	Barkos Berruezo, Uxue	F	1964	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u30	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u31	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	GB	Geroa Bai	Opposition	Centre-left	UxueBarkosBerruezo	Barkos Berruezo, Uxue	F	1964	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u32	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u33	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u34	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u35	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	Amaiur	Amaiur	Opposition	Left	SabinoCuadraLasarte	Cuadra Lasarte, Sabino	M	1949	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u36	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u37	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	Amaiur	Amaiur	Opposition	Left	SabinoCuadraLasarte	Cuadra Lasarte, Sabino	M	1949	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u38	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u39	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	Amaiur	Amaiur	Opposition	Left	SabinoCuadraLasarte	Cuadra Lasarte, Sabino	M	1949	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u40	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u41	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	ERC-RI.cat	Esquerra Republicana de Catalunya - Reagrupament Independentista	Opposition	Centre-left to left	AlfredBoschiPascual	Bosch i Pascual, Alfred	M	1961	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u42	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u43	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	ERC-RI.cat	Esquerra Republicana de Catalunya - Reagrupament Independentista	Opposition	Centre-left to left	AlfredBoschiPascual	Bosch i Pascual, Alfred	M	1961	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u44	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u45	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	CC-NC-PNC	Coalición Canaria-Nueva Canaria-Partido Nacionalista Canario	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u46	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u47	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u48	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	UPN	Unión del Pueblo Navarro	Opposition	Centre-right to right	CarlosCasimiroSalvadorArmendáriz	Salvador Armendáriz, Carlos Casimiro	M	1966	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u49	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u50	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	GB	Geroa Bai	Opposition	Centre-left	UxueBarkosBerruezo	Barkos Berruezo, Uxue	F	1964	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u51	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u52	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u53	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u54	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	RafaelAntonioHernandoFraile	Hernando Fraile, Rafael Antonio	M	1961	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u55	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u56	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-02-25-CD150225	ParlaMint-ES_2015-02-25-CD150225.u57	Plenary session 246 (2015-02-25)	2015-02-25	Lower house	Legislatura X	Sesión plenaria núm. 246	-	2015-02-25	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
