Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u1	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u2	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	CristóbalRicardoMontoroRomero	Montoro Romero, Cristóbal Ricardo	M	1950	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u3	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u4	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	CC-NC-PNC	Coalición Canaria-Nueva Canaria-Partido Nacionalista Canario	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u5	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u6	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	CC-NC-PNC	Coalición Canaria-Nueva Canaria-Partido Nacionalista Canario	Opposition	Centre to centre-right	PedroQuevedoIturbe	Quevedo Iturbe, Pedro	M	1956	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u7	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u8	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	PedroMaríaAzpiazuUriarte	Azpiazu Uriarte, Pedro María	M	1957	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u9	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u10	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	PP-EU	Partido Popular	Coalition	Centre-right to right	MaríaTeresaAnguloRomero	Angulo Romero, María Teresa	F	1968	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u11	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u12	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	IZQ-PLU	Izquierda Plural	Opposition	Left	JoséLuisCentellaGómez	Centella Gómez, José Luis	M	1958	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u13	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u14	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	AntoniPicóiAzanza	Picó i Azanza, Antoni	M	1970	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u15	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u16	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PatriciaHernándezGutiérrez	Hernández Gutiérrez, Patricia	F	1980	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u17	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u18	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MatildePastoraAsianGonzález	Asian González, Matilde Pastora	F	1955	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u19	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u20	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u21	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	Minister	PP	Partido Popular	Coalition	Centre-right to right	CristóbalRicardoMontoroRomero	Montoro Romero, Cristóbal Ricardo	M	1950	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u22	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u23	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u24	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u25	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	MaríaOlaiaFernándezDavila	Fernández Davila, María Olaia	F	1954	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u26	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u27	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	MaríaOlaiaFernándezDavila	Fernández Davila, María Olaia	F	1954	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u28	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u29	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	ERC-RI.cat	Esquerra Republicana de Catalunya - Reagrupament Independentista	Opposition	Centre-left to left	AlfredBoschiPascual	Bosch i Pascual, Alfred	M	1961	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u30	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u31	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	ERC-RI.cat	Esquerra Republicana de Catalunya - Reagrupament Independentista	Opposition	Centre-left to left	AlfredBoschiPascual	Bosch i Pascual, Alfred	M	1961	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u32	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u33	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	PedroMaríaAzpiazuUriarte	Azpiazu Uriarte, Pedro María	M	1957	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u34	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	JordiJanéiGuasch	Jané i Guasch, Jordi	M	1963	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u35	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	PP-EU	Partido Popular	Coalition	Centre-right to right	MaríaTeresaAnguloRomero	Angulo Romero, María Teresa	F	1968	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u36	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	JordiJanéiGuasch	Jané i Guasch, Jordi	M	1963	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u37	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	EUPV	Esquerra Unida del País Valencià	Opposition	Left	RicardoSixtoIglesias	Sixto Iglesias, Ricardo	M	1967	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u38	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u39	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	JosepSáncheziLlibre	Sánchez i Llibre, Josep	M	1949	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u40	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u41	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	JosepSáncheziLlibre	Sánchez i Llibre, Josep	M	1949	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u42	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u43	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	JosepSáncheziLlibre	Sánchez i Llibre, Josep	M	1949	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u44	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u45	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSauraGarcía	Saura García, Pedro	M	1962	
ParlaMint-ES-en_2015-01-20-CD150120	ParlaMint-ES_2015-01-20-CD150120.u46	Plenary session 237 (2015-01-20)	2015-01-20	Lower house	Legislatura X	Sesión plenaria núm. 237. Sesión extraordinaria	-	2015-01-20	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
