Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u1	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u2	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u3	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséMiguelCastilloCalvín	Castillo Calvín, José Miguel	M	1966	
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u4	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u5	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JoséEnriqueSerranoMartínez	Serrano Martínez, José Enrique	M	1949	
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u6	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u7	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Regular	MP	notMinister	CC-NC-PNC	Coalición Canaria-Nueva Canaria-Partido Nacionalista Canario	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u8	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u9	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u10	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Regular	MP	notMinister	UPN	Unión del Pueblo Navarro	Opposition	Centre-right to right	CarlosCasimiroSalvadorArmendáriz	Salvador Armendáriz, Carlos Casimiro	M	1966	
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u11	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u12	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Regular	MP	notMinister	IZQ-PLU	Izquierda Plural	Opposition	Left	GasparLlamazaresTrigo	Llamazares Trigo, Gaspar	M	1957	
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u13	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u14	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséMiguelCastilloCalvín	Castillo Calvín, José Miguel	M	1966	
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u15	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u16	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JoséEnriqueSerranoMartínez	Serrano Martínez, José Enrique	M	1949	
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u17	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u18	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Regular	MP	notMinister	IZQ-PLU	Izquierda Plural	Opposition	Left	GasparLlamazaresTrigo	Llamazares Trigo, Gaspar	M	1957	
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u19	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u20	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Regular	MP	notMinister	GB	Geroa Bai	Opposition	Centre-left	UxueBarkosBerruezo	Barkos Berruezo, Uxue	F	1964	
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u21	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u22	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Regular	MP	notMinister	Compromís-Q	Comprommís-Q	Opposition	-	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u23	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u24	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Regular	MP	notMinister	BNG	Bloque Nacionalista Galego	Opposition	Left	MaríaOlaiaFernándezDavila	Fernández Davila, María Olaia	F	1954	
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u25	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u26	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Regular	MP	notMinister	ERC-RI.cat	Esquerra Republicana de Catalunya - Reagrupament Independentista	Opposition	Centre-left to left	JoanTardàiComa	Tardà i Coma, Joan	M	1953	
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u27	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-10-CD150210	ParlaMint-ES_2015-02-10-CD150210.u28	Plenary session 239 (2015-02-10)	2015-02-10	Lower house	Legislatura X	Sesión plenaria núm. 239	-	2015-02-10	-	Reference	English	Regular	MP	notMinister	Amaiur	Amaiur	Opposition	Left	XabierMikelErrekondoSaltsamendi	Errekondo Saltsamendi, Xabier Mikel	M	1964	
