Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-02-19-CD150219	ParlaMint-ES_2015-02-19-CD150219.u1	Plenary session 244 (2015-02-19)	2015-02-19	Lower house	Legislatura X	Sesión plenaria núm. 244	-	2015-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-19-CD150219	ParlaMint-ES_2015-02-19-CD150219.u2	Plenary session 244 (2015-02-19)	2015-02-19	Lower house	Legislatura X	Sesión plenaria núm. 244	-	2015-02-19	-	Reference	English	Regular	MP	notMinister	EUiA	Esquerra Unida i Alternativa	Opposition	Left	JoanJosepNuetPujals	Nuet Pujals, Joan Josep	M	1964	
ParlaMint-ES-en_2015-02-19-CD150219	ParlaMint-ES_2015-02-19-CD150219.u3	Plenary session 244 (2015-02-19)	2015-02-19	Lower house	Legislatura X	Sesión plenaria núm. 244	-	2015-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-19-CD150219	ParlaMint-ES_2015-02-19-CD150219.u4	Plenary session 244 (2015-02-19)	2015-02-19	Lower house	Legislatura X	Sesión plenaria núm. 244	-	2015-02-19	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
ParlaMint-ES-en_2015-02-19-CD150219	ParlaMint-ES_2015-02-19-CD150219.u5	Plenary session 244 (2015-02-19)	2015-02-19	Lower house	Legislatura X	Sesión plenaria núm. 244	-	2015-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-19-CD150219	ParlaMint-ES_2015-02-19-CD150219.u6	Plenary session 244 (2015-02-19)	2015-02-19	Lower house	Legislatura X	Sesión plenaria núm. 244	-	2015-02-19	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Opposition	Centre-left	ÀlexSáezJubero	Sáez Jubero, Àlex	M	1969	
ParlaMint-ES-en_2015-02-19-CD150219	ParlaMint-ES_2015-02-19-CD150219.u7	Plenary session 244 (2015-02-19)	2015-02-19	Lower house	Legislatura X	Sesión plenaria núm. 244	-	2015-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-19-CD150219	ParlaMint-ES_2015-02-19-CD150219.u8	Plenary session 244 (2015-02-19)	2015-02-19	Lower house	Legislatura X	Sesión plenaria núm. 244	-	2015-02-19	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaAránzazuMiguélezPariente	Miguélez Pariente, María Aránzazu	F	1963	
ParlaMint-ES-en_2015-02-19-CD150219	ParlaMint-ES_2015-02-19-CD150219.u9	Plenary session 244 (2015-02-19)	2015-02-19	Lower house	Legislatura X	Sesión plenaria núm. 244	-	2015-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-19-CD150219	ParlaMint-ES_2015-02-19-CD150219.u10	Plenary session 244 (2015-02-19)	2015-02-19	Lower house	Legislatura X	Sesión plenaria núm. 244	-	2015-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-19-CD150219	ParlaMint-ES_2015-02-19-CD150219.u11	Plenary session 244 (2015-02-19)	2015-02-19	Lower house	Legislatura X	Sesión plenaria núm. 244	-	2015-02-19	-	Reference	English	Regular	MP	notMinister	GB	Geroa Bai	Opposition	Centre-left	UxueBarkosBerruezo	Barkos Berruezo, Uxue	F	1964	
ParlaMint-ES-en_2015-02-19-CD150219	ParlaMint-ES_2015-02-19-CD150219.u12	Plenary session 244 (2015-02-19)	2015-02-19	Lower house	Legislatura X	Sesión plenaria núm. 244	-	2015-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-02-19-CD150219	ParlaMint-ES_2015-02-19-CD150219.u13	Plenary session 244 (2015-02-19)	2015-02-19	Lower house	Legislatura X	Sesión plenaria núm. 244	-	2015-02-19	-	Reference	English	Regular	MP	notMinister	UPN	Unión del Pueblo Navarro	Opposition	Centre-right to right	CarlosCasimiroSalvadorArmendáriz	Salvador Armendáriz, Carlos Casimiro	M	1966	
