Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u1	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u2	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Regular	MP	notMinister	Amaiur	Amaiur	Opposition	Left	SabinoCuadraLasarte	Cuadra Lasarte, Sabino	M	1949	
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u3	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u4	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u5	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u6	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Regular	MP	notMinister	Amaiur	Amaiur	Opposition	Left	SabinoCuadraLasarte	Cuadra Lasarte, Sabino	M	1949	
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u7	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u8	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u9	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u10	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u11	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	PereMaciasiArau	Macias i Arau, Pere	M	1956	
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u12	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u13	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u14	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u15	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	PereMaciasiArau	Macias i Arau, Pere	M	1956	
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u16	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u17	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u18	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-05-27-CD150527	ParlaMint-ES_2015-05-27-CD150527.u19	Plenary session 266 (2015-05-27)	2015-05-27	Lower house	Legislatura X	Sesión plenaria núm. 266	-	2015-05-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
