Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u45	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u46	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u47	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Regular	MP	notMinister	ERC-RI.cat	Esquerra Republicana de Catalunya - Reagrupament Independentista	Opposition	Centre-left to left	JoanTardàiComa	Tardà i Coma, Joan	M	1953	
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u48	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u49	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Regular	MP	notMinister	Compromís-Q	Comprommís-Q	Opposition	-	JoanBaldovíRoda	Baldoví Roda, Joan	M	1958	
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u50	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u51	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Regular	MP	notMinister	UPyD	Unión Progreso y Democracia	Opposition	Centre to centre-left	IreneLozanoDomingo	Lozano Domingo, Irene	F	1971	
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u52	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u53	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u54	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u55	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosebaAndoniAgirretxeaUrresti	Agirretxea Urresti, Joseba Andoni	M	1966	
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u56	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u57	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Regular	MP	notMinister	IZQ-PLU	Izquierda Plural	Opposition	Left	ÁlvaroSanzRemón	Sanz Remón, Álvaro	M	1977	
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u58	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u59	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	DiegoLópezGarrido	López Garrido, Diego	M	1947	
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u60	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u61	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	DiegoLópezGarrido	López Garrido, Diego	M	1947	
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u62	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u63	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaPilarBarreiroÁlvarez	Barreiro Álvarez, María Pilar	F	1955	
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u64	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u65	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u66	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Regular	MP	notMinister	UPyD	Unión Progreso y Democracia	Opposition	Centre to centre-left	IreneLozanoDomingo	Lozano Domingo, Irene	F	1971	
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u67	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u68	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Regular	MP	notMinister	IZQ-PLU	Izquierda Plural	Opposition	Left	JoséLuisCentellaGómez	Centella Gómez, José Luis	M	1958	
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u69	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-07-07-CD150707	ParlaMint-ES_2015-07-07-CD150707.u70	Plenary session 277 (2015-07-07)	2015-07-07	Lower house	Legislatura X	Sesión plenaria núm. 277 extraordinaria extraordinaria	-	2015-07-07	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
