Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-04-15-CD150415	ParlaMint-ES_2015-04-15-CD150415.u1	Plenary session 254 (2015-04-15)	2015-04-15	Lower house	Legislatura X	Sesión plenaria núm. 254	-	2015-04-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-15-CD150415	ParlaMint-ES_2015-04-15-CD150415.u2	Plenary session 254 (2015-04-15)	2015-04-15	Lower house	Legislatura X	Sesión plenaria núm. 254	-	2015-04-15	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MarianoRajoyBrey	Rajoy Brey, Mariano	M	1955	
ParlaMint-ES-en_2015-04-15-CD150415	ParlaMint-ES_2015-04-15-CD150415.u3	Plenary session 254 (2015-04-15)	2015-04-15	Lower house	Legislatura X	Sesión plenaria núm. 254	-	2015-04-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-15-CD150415	ParlaMint-ES_2015-04-15-CD150415.u4	Plenary session 254 (2015-04-15)	2015-04-15	Lower house	Legislatura X	Sesión plenaria núm. 254	-	2015-04-15	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2015-04-15-CD150415	ParlaMint-ES_2015-04-15-CD150415.u5	Plenary session 254 (2015-04-15)	2015-04-15	Lower house	Legislatura X	Sesión plenaria núm. 254	-	2015-04-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-15-CD150415	ParlaMint-ES_2015-04-15-CD150415.u6	Plenary session 254 (2015-04-15)	2015-04-15	Lower house	Legislatura X	Sesión plenaria núm. 254	-	2015-04-15	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	JosepAntoniDurániLleida	Durán i Lleida, Josep Antoni	M	1952	
ParlaMint-ES-en_2015-04-15-CD150415	ParlaMint-ES_2015-04-15-CD150415.u7	Plenary session 254 (2015-04-15)	2015-04-15	Lower house	Legislatura X	Sesión plenaria núm. 254	-	2015-04-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-15-CD150415	ParlaMint-ES_2015-04-15-CD150415.u8	Plenary session 254 (2015-04-15)	2015-04-15	Lower house	Legislatura X	Sesión plenaria núm. 254	-	2015-04-15	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	JosepAntoniDurániLleida	Durán i Lleida, Josep Antoni	M	1952	
ParlaMint-ES-en_2015-04-15-CD150415	ParlaMint-ES_2015-04-15-CD150415.u9	Plenary session 254 (2015-04-15)	2015-04-15	Lower house	Legislatura X	Sesión plenaria núm. 254	-	2015-04-15	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-04-15-CD150415	ParlaMint-ES_2015-04-15-CD150415.u10	Plenary session 254 (2015-04-15)	2015-04-15	Lower house	Legislatura X	Sesión plenaria núm. 254	-	2015-04-15	-	Reference	English	Regular	MP	notMinister	ICV	Iniciativa per Catalunya Verds	Opposition	Left	JoanCoscubielaConesa	Coscubiela Conesa, Joan	M	1954	
