Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-07-08-CD150708	ParlaMint-ES_2015-07-08-CD150708.u1	Plenary session 278 (2015-07-08)	2015-07-08	Lower house	Legislatura X	Sesión plenaria núm. 278 extraordinaria extraordinaria	-	2015-07-08	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-07-08-CD150708	ParlaMint-ES_2015-07-08-CD150708.u2	Plenary session 278 (2015-07-08)	2015-07-08	Lower house	Legislatura X	Sesión plenaria núm. 278 extraordinaria extraordinaria	-	2015-07-08	-	Reference	English	Regular	MP	notMinister	ICV	Iniciativa per Catalunya Verds	Opposition	Left	JoanCoscubielaConesa	Coscubiela Conesa, Joan	M	1954	
ParlaMint-ES-en_2015-07-08-CD150708	ParlaMint-ES_2015-07-08-CD150708.u3	Plenary session 278 (2015-07-08)	2015-07-08	Lower house	Legislatura X	Sesión plenaria núm. 278 extraordinaria extraordinaria	-	2015-07-08	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-07-08-CD150708	ParlaMint-ES_2015-07-08-CD150708.u4	Plenary session 278 (2015-07-08)	2015-07-08	Lower house	Legislatura X	Sesión plenaria núm. 278 extraordinaria extraordinaria	-	2015-07-08	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaSorayaSáenzDeSantamaríaAntón	Sáenz De Santamaría Antón, María Soraya	F	1971	
ParlaMint-ES-en_2015-07-08-CD150708	ParlaMint-ES_2015-07-08-CD150708.u5	Plenary session 278 (2015-07-08)	2015-07-08	Lower house	Legislatura X	Sesión plenaria núm. 278 extraordinaria extraordinaria	-	2015-07-08	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-07-08-CD150708	ParlaMint-ES_2015-07-08-CD150708.u6	Plenary session 278 (2015-07-08)	2015-07-08	Lower house	Legislatura X	Sesión plenaria núm. 278 extraordinaria extraordinaria	-	2015-07-08	-	Reference	English	Regular	MP	notMinister	ICV	Iniciativa per Catalunya Verds	Opposition	Left	JoanCoscubielaConesa	Coscubiela Conesa, Joan	M	1954	
ParlaMint-ES-en_2015-07-08-CD150708	ParlaMint-ES_2015-07-08-CD150708.u7	Plenary session 278 (2015-07-08)	2015-07-08	Lower house	Legislatura X	Sesión plenaria núm. 278 extraordinaria extraordinaria	-	2015-07-08	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-07-08-CD150708	ParlaMint-ES_2015-07-08-CD150708.u8	Plenary session 278 (2015-07-08)	2015-07-08	Lower house	Legislatura X	Sesión plenaria núm. 278 extraordinaria extraordinaria	-	2015-07-08	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	MaríaSorayaSáenzDeSantamaríaAntón	Sáenz De Santamaría Antón, María Soraya	F	1971	
ParlaMint-ES-en_2015-07-08-CD150708	ParlaMint-ES_2015-07-08-CD150708.u9	Plenary session 278 (2015-07-08)	2015-07-08	Lower house	Legislatura X	Sesión plenaria núm. 278 extraordinaria extraordinaria	-	2015-07-08	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-07-08-CD150708	ParlaMint-ES_2015-07-08-CD150708.u10	Plenary session 278 (2015-07-08)	2015-07-08	Lower house	Legislatura X	Sesión plenaria núm. 278 extraordinaria extraordinaria	-	2015-07-08	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
