Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u1	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u2	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	MaríaJoséVázquezMorillo	Vázquez Morillo, María José	F	1958	
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u3	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u4	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	PedroMaríaAzpiazuUriarte	Azpiazu Uriarte, Pedro María	M	1957	
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u5	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u6	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Regular	MP	notMinister	UPyD	Unión Progreso y Democracia	Opposition	Centre to centre-left	RafaelCalduchCervera	Calduch Cervera, Rafael	M	1952	
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u7	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u8	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Regular	MP	notMinister	IZQ-PLU	Izquierda Plural	Opposition	Left	AlbertoGarzónEspinosa	Garzón Espinosa, Alberto	M	1985	
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u9	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u10	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Regular	MP	notMinister	CiU	Convergència i Unió	Opposition	Centre to centre-right	AntoniPicóiAzanza	Picó i Azanza, Antoni	M	1970	
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u11	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u12	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AnaMaríaMadrazoDíaz	Madrazo Díaz, Ana María	F	1961	
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u13	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u14	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	AnaMaríaMadrazoDíaz	Madrazo Díaz, Ana María	F	1961	
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u15	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u16	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u17	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Regular	MP	notMinister	IZQ-PLU	Izquierda Plural	Opposition	Left	JosepPérezMoya	Pérez Moya, Josep	M	1953	
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u18	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u19	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Regular	MP	notMinister	CC-NC-PNC	Coalición Canaria-Nueva Canaria-Partido Nacionalista Canario	Opposition	Centre to centre-right	PedroQuevedoIturbe	Quevedo Iturbe, Pedro	M	1956	
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u20	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u21	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Regular	MP	notMinister	ERC-RI.cat	Esquerra Republicana de Catalunya - Reagrupament Independentista	Opposition	Centre-left to left	JoanTardàiComa	Tardà i Coma, Joan	M	1953	
ParlaMint-ES-en_2015-06-23-CD150623	ParlaMint-ES_2015-06-23-CD150623.u22	Plenary session 274 (2015-06-23)	2015-06-23	Lower house	Legislatura X	Sesión plenaria núm. 274	-	2015-06-23	-	Reference	English	Chairperson	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	CeliaVillalobosTalero	Villalobos Talero, Celia	F	1949	
