Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BG-en_2021-01-28	ParlaMint-BG_2021-01-28.u1	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 11, Meeting 448 (2021-01-28)	2021-01-28	Unicameralism	44 народно събрание	11 парламентарна сесия	448 пленарно заседание	2021-01-28	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	KarayanchevaTsveta	Karayancheva, Tsveta Valcheva	F	1968	
ParlaMint-BG-en_2021-01-28	ParlaMint-BG_2021-01-28.u2	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 11, Meeting 448 (2021-01-28)	2021-01-28	Unicameralism	44 народно събрание	11 парламентарна сесия	448 пленарно заседание	2021-01-28	-	COVID	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	DaritkovaDaniela	Daritkova-prodanova, Daniela Anastasova	F	1966	
ParlaMint-BG-en_2021-01-28	ParlaMint-BG_2021-01-28.u3	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 11, Meeting 448 (2021-01-28)	2021-01-28	Unicameralism	44 народно събрание	11 парламентарна сесия	448 пленарно заседание	2021-01-28	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	HristovEmil	Hristov, Emil Marinov	M	1957	
ParlaMint-BG-en_2021-01-28	ParlaMint-BG_2021-01-28.u4	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 11, Meeting 448 (2021-01-28)	2021-01-28	Unicameralism	44 народно събрание	11 парламентарна сесия	448 пленарно заседание	2021-01-28	-	COVID	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	SaveklievaDaniela	Saveklieva, Daniela Vladimirova	F	1974	
ParlaMint-BG-en_2021-01-28	ParlaMint-BG_2021-01-28.u5	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 11, Meeting 448 (2021-01-28)	2021-01-28	Unicameralism	44 народно събрание	11 парламентарна сесия	448 пленарно заседание	2021-01-28	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	HristovEmil	Hristov, Emil Marinov	M	1957	
ParlaMint-BG-en_2021-01-28	ParlaMint-BG_2021-01-28.u6	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 11, Meeting 448 (2021-01-28)	2021-01-28	Unicameralism	44 народно събрание	11 парламентарна сесия	448 пленарно заседание	2021-01-28	-	COVID	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	DaritkovaDaniela	Daritkova-prodanova, Daniela Anastasova	F	1966	
ParlaMint-BG-en_2021-01-28	ParlaMint-BG_2021-01-28.u7	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 11, Meeting 448 (2021-01-28)	2021-01-28	Unicameralism	44 народно събрание	11 парламентарна сесия	448 пленарно заседание	2021-01-28	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	HristovEmil	Hristov, Emil Marinov	M	1957	
ParlaMint-BG-en_2021-01-28	ParlaMint-BG_2021-01-28.u8	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 11, Meeting 448 (2021-01-28)	2021-01-28	Unicameralism	44 народно събрание	11 парламентарна сесия	448 пленарно заседание	2021-01-28	-	COVID	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	MihaylovGeorgi	Mihaylov, Georgi Georgiev	M	1958	
ParlaMint-BG-en_2021-01-28	ParlaMint-BG_2021-01-28.u9	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 11, Meeting 448 (2021-01-28)	2021-01-28	Unicameralism	44 народно събрание	11 парламентарна сесия	448 пленарно заседание	2021-01-28	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	HristovEmil	Hristov, Emil Marinov	M	1957	
ParlaMint-BG-en_2021-01-28	ParlaMint-BG_2021-01-28.u10	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 11, Meeting 448 (2021-01-28)	2021-01-28	Unicameralism	44 народно събрание	11 парламентарна сесия	448 пленарно заседание	2021-01-28	-	COVID	English	Regular	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	DaritkovaDaniela	Daritkova-prodanova, Daniela Anastasova	F	1966	
ParlaMint-BG-en_2021-01-28	ParlaMint-BG_2021-01-28.u11	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 11, Meeting 448 (2021-01-28)	2021-01-28	Unicameralism	44 народно събрание	11 парламентарна сесия	448 пленарно заседание	2021-01-28	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	HristovEmil	Hristov, Emil Marinov	M	1957	
ParlaMint-BG-en_2021-01-28	ParlaMint-BG_2021-01-28.u12	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 11, Meeting 448 (2021-01-28)	2021-01-28	Unicameralism	44 народно събрание	11 парламентарна сесия	448 пленарно заседание	2021-01-28	-	COVID	English	Regular	MP	notMinister	BSPFB	Parliamentary Group: BSP for Bulgaria	Opposition	Centre-left	MihaylovGeorgi	Mihaylov, Georgi Georgiev	M	1958	
ParlaMint-BG-en_2021-01-28	ParlaMint-BG_2021-01-28.u13	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 11, Meeting 448 (2021-01-28)	2021-01-28	Unicameralism	44 народно събрание	11 парламентарна сесия	448 пленарно заседание	2021-01-28	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	HristovEmil	Hristov, Emil Marinov	M	1957	
ParlaMint-BG-en_2021-01-28	ParlaMint-BG_2021-01-28.u14	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 11, Meeting 448 (2021-01-28)	2021-01-28	Unicameralism	44 народно събрание	11 парламентарна сесия	448 пленарно заседание	2021-01-28	-	COVID	English	Regular	MP	notMinister	UP	Parliamentary Group: United Patriots	Coalition	Right to far-right	PopovskiKalin	Popovski, Kalin Nikolov	M	1965	
ParlaMint-BG-en_2021-01-28	ParlaMint-BG_2021-01-28.u15	Report of the meeting of the Bulgarian National Assembly, Term 44, Session 11, Meeting 448 (2021-01-28)	2021-01-28	Unicameralism	44 народно събрание	11 парламентарна сесия	448 пленарно заседание	2021-01-28	-	COVID	English	Chairperson	MP	notMinister	GERB	Parliamentary Group: GERB Party	Coalition	Centre-right	HristovEmil	Hristov, Emil Marinov	M	1957	
