Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2018-07-10-eerstekamer-17	ParlaMint-NL_2018-07-10-eerstekamer-17.u1	Report of the meeting of the Dutch Upper House, Meeting 38, Session 17 (2018-07-10)	2018-07-10	Upper house	Meeting of the 35th Eerste Kamer	Session 17	Meeting 38	Sitting 2018-07-10	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2018-07-10-eerstekamer-17	ParlaMint-NL_2018-07-10-eerstekamer-17.u2	Report of the meeting of the Dutch Upper House, Meeting 38, Session 17 (2018-07-10)	2018-07-10	Upper house	Meeting of the 35th Eerste Kamer	Session 17	Meeting 38	Sitting 2018-07-10	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2018-07-10-eerstekamer-17	ParlaMint-NL_2018-07-10-eerstekamer-17.u3	Report of the meeting of the Dutch Upper House, Meeting 38, Session 17 (2018-07-10)	2018-07-10	Upper house	Meeting of the 35th Eerste Kamer	Session 17	Meeting 38	Sitting 2018-07-10	-	Reference	English	Regular	notMP	Minister	D66	Democraten 66	Coalition	Centre	KajsaOllongren	Ollongren, Kajsa	F	1967	
ParlaMint-NL-en_2018-07-10-eerstekamer-17	ParlaMint-NL_2018-07-10-eerstekamer-17.u4	Report of the meeting of the Dutch Upper House, Meeting 38, Session 17 (2018-07-10)	2018-07-10	Upper house	Meeting of the 35th Eerste Kamer	Session 17	Meeting 38	Sitting 2018-07-10	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2018-07-10-eerstekamer-17	ParlaMint-NL_2018-07-10-eerstekamer-17.u5	Report of the meeting of the Dutch Upper House, Meeting 38, Session 17 (2018-07-10)	2018-07-10	Upper house	Meeting of the 35th Eerste Kamer	Session 17	Meeting 38	Sitting 2018-07-10	-	Reference	English	Regular	notMP	Minister	D66	Democraten 66	Coalition	Centre	KajsaOllongren	Ollongren, Kajsa	F	1967	
ParlaMint-NL-en_2018-07-10-eerstekamer-17	ParlaMint-NL_2018-07-10-eerstekamer-17.u6	Report of the meeting of the Dutch Upper House, Meeting 38, Session 17 (2018-07-10)	2018-07-10	Upper house	Meeting of the 35th Eerste Kamer	Session 17	Meeting 38	Sitting 2018-07-10	-	Reference	English	Regular	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	AlexandervanHattem	van Hattem, Alexander	M	1983	
ParlaMint-NL-en_2018-07-10-eerstekamer-17	ParlaMint-NL_2018-07-10-eerstekamer-17.u7	Report of the meeting of the Dutch Upper House, Meeting 38, Session 17 (2018-07-10)	2018-07-10	Upper house	Meeting of the 35th Eerste Kamer	Session 17	Meeting 38	Sitting 2018-07-10	-	Reference	English	Regular	notMP	Minister	D66	Democraten 66	Coalition	Centre	KajsaOllongren	Ollongren, Kajsa	F	1967	
ParlaMint-NL-en_2018-07-10-eerstekamer-17	ParlaMint-NL_2018-07-10-eerstekamer-17.u8	Report of the meeting of the Dutch Upper House, Meeting 38, Session 17 (2018-07-10)	2018-07-10	Upper house	Meeting of the 35th Eerste Kamer	Session 17	Meeting 38	Sitting 2018-07-10	-	Reference	English	Regular	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	AlexandervanHattem	van Hattem, Alexander	M	1983	
ParlaMint-NL-en_2018-07-10-eerstekamer-17	ParlaMint-NL_2018-07-10-eerstekamer-17.u9	Report of the meeting of the Dutch Upper House, Meeting 38, Session 17 (2018-07-10)	2018-07-10	Upper house	Meeting of the 35th Eerste Kamer	Session 17	Meeting 38	Sitting 2018-07-10	-	Reference	English	Regular	notMP	Minister	D66	Democraten 66	Coalition	Centre	KajsaOllongren	Ollongren, Kajsa	F	1967	
ParlaMint-NL-en_2018-07-10-eerstekamer-17	ParlaMint-NL_2018-07-10-eerstekamer-17.u10	Report of the meeting of the Dutch Upper House, Meeting 38, Session 17 (2018-07-10)	2018-07-10	Upper house	Meeting of the 35th Eerste Kamer	Session 17	Meeting 38	Sitting 2018-07-10	-	Reference	English	Regular	notMP	notMinister	SP	Socialistische Partij	Opposition	Left	FrankKöhler	Köhler, Frank	M	1953	
ParlaMint-NL-en_2018-07-10-eerstekamer-17	ParlaMint-NL_2018-07-10-eerstekamer-17.u11	Report of the meeting of the Dutch Upper House, Meeting 38, Session 17 (2018-07-10)	2018-07-10	Upper house	Meeting of the 35th Eerste Kamer	Session 17	Meeting 38	Sitting 2018-07-10	-	Reference	English	Regular	notMP	Minister	D66	Democraten 66	Coalition	Centre	KajsaOllongren	Ollongren, Kajsa	F	1967	
