Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2018-09-12-tweedekamer-6	ParlaMint-NL_2018-09-12-tweedekamer-6.u1	Report of the meeting of the Dutch Lower House, Meeting 108, Session 6 (2018-09-12)	2018-09-12	Lower house	Meeting of the 29th Tweede Kamer	Session 6	Meeting 108	Sitting 2018-09-12	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2018-09-12-tweedekamer-6	ParlaMint-NL_2018-09-12-tweedekamer-6.u2	Report of the meeting of the Dutch Lower House, Meeting 108, Session 6 (2018-09-12)	2018-09-12	Lower house	Meeting of the 29th Tweede Kamer	Session 6	Meeting 108	Sitting 2018-09-12	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2018-09-12-tweedekamer-6	ParlaMint-NL_2018-09-12-tweedekamer-6.u3	Report of the meeting of the Dutch Lower House, Meeting 108, Session 6 (2018-09-12)	2018-09-12	Lower house	Meeting of the 29th Tweede Kamer	Session 6	Meeting 108	Sitting 2018-09-12	-	Reference	English	Regular	notMP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	CorinneEllemeet	Ellemeet, Corinne	F	1976	
ParlaMint-NL-en_2018-09-12-tweedekamer-6	ParlaMint-NL_2018-09-12-tweedekamer-6.u4	Report of the meeting of the Dutch Lower House, Meeting 108, Session 6 (2018-09-12)	2018-09-12	Lower house	Meeting of the 29th Tweede Kamer	Session 6	Meeting 108	Sitting 2018-09-12	-	Reference	English	Regular	MP	notMinister	50PLUS	50PLUS	Opposition	Centre	CorrievanBrenk	van Brenk, Corrie	F	1960	
ParlaMint-NL-en_2018-09-12-tweedekamer-6	ParlaMint-NL_2018-09-12-tweedekamer-6.u5	Report of the meeting of the Dutch Lower House, Meeting 108, Session 6 (2018-09-12)	2018-09-12	Lower house	Meeting of the 29th Tweede Kamer	Session 6	Meeting 108	Sitting 2018-09-12	-	Reference	English	Regular	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	FleurAgema	Agema, Fleur	F	1976	
ParlaMint-NL-en_2018-09-12-tweedekamer-6	ParlaMint-NL_2018-09-12-tweedekamer-6.u6	Report of the meeting of the Dutch Lower House, Meeting 108, Session 6 (2018-09-12)	2018-09-12	Lower house	Meeting of the 29th Tweede Kamer	Session 6	Meeting 108	Sitting 2018-09-12	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2018-09-12-tweedekamer-6	ParlaMint-NL_2018-09-12-tweedekamer-6.u7	Report of the meeting of the Dutch Lower House, Meeting 108, Session 6 (2018-09-12)	2018-09-12	Lower house	Meeting of the 29th Tweede Kamer	Session 6	Meeting 108	Sitting 2018-09-12	-	Reference	English	Regular	notMP	notMinister	DENK	DENK	Opposition	Centre-left	FaridAzarkan	Azarkan, Farid	M	1971	
ParlaMint-NL-en_2018-09-12-tweedekamer-6	ParlaMint-NL_2018-09-12-tweedekamer-6.u8	Report of the meeting of the Dutch Lower House, Meeting 108, Session 6 (2018-09-12)	2018-09-12	Lower house	Meeting of the 29th Tweede Kamer	Session 6	Meeting 108	Sitting 2018-09-12	-	Reference	English	Regular	notMP	notMinister	SP	Socialistische Partij	Opposition	Left	MaartenHijink	Hijink, Maarten	M	1983	
ParlaMint-NL-en_2018-09-12-tweedekamer-6	ParlaMint-NL_2018-09-12-tweedekamer-6.u9	Report of the meeting of the Dutch Lower House, Meeting 108, Session 6 (2018-09-12)	2018-09-12	Lower house	Meeting of the 29th Tweede Kamer	Session 6	Meeting 108	Sitting 2018-09-12	-	Reference	English	Regular	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KirstenvandenHul	van den Hul, Kirsten	F	1976	
ParlaMint-NL-en_2018-09-12-tweedekamer-6	ParlaMint-NL_2018-09-12-tweedekamer-6.u10	Report of the meeting of the Dutch Lower House, Meeting 108, Session 6 (2018-09-12)	2018-09-12	Lower house	Meeting of the 29th Tweede Kamer	Session 6	Meeting 108	Sitting 2018-09-12	-	Reference	English	Regular	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AukjedeVries	de Vries, Aukje	F	1964	
