Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2018-04-10-tweedekamer-7	ParlaMint-NL_2018-04-10-tweedekamer-7.u1	Report of the meeting of the Dutch Lower House, Meeting 71, Session 7 (2018-04-10)	2018-04-10	Lower house	Meeting of the 29th Tweede Kamer	Session 7	Meeting 71	Sitting 2018-04-10	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2018-04-10-tweedekamer-7	ParlaMint-NL_2018-04-10-tweedekamer-7.u2	Report of the meeting of the Dutch Lower House, Meeting 71, Session 7 (2018-04-10)	2018-04-10	Lower house	Meeting of the 29th Tweede Kamer	Session 7	Meeting 71	Sitting 2018-04-10	-	Reference	English	Regular	MP	notMinister	PvdD	Partij voor de Dieren	Opposition	Left	FemkeMerelvanKooten-Arissen	van Kooten-Arissen, Femke Merel	F	1983	
ParlaMint-NL-en_2018-04-10-tweedekamer-7	ParlaMint-NL_2018-04-10-tweedekamer-7.u3	Report of the meeting of the Dutch Lower House, Meeting 71, Session 7 (2018-04-10)	2018-04-10	Lower house	Meeting of the 29th Tweede Kamer	Session 7	Meeting 71	Sitting 2018-04-10	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2018-04-10-tweedekamer-7	ParlaMint-NL_2018-04-10-tweedekamer-7.u4	Report of the meeting of the Dutch Lower House, Meeting 71, Session 7 (2018-04-10)	2018-04-10	Lower house	Meeting of the 29th Tweede Kamer	Session 7	Meeting 71	Sitting 2018-04-10	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2018-04-10-tweedekamer-7	ParlaMint-NL_2018-04-10-tweedekamer-7.u5	Report of the meeting of the Dutch Lower House, Meeting 71, Session 7 (2018-04-10)	2018-04-10	Lower house	Meeting of the 29th Tweede Kamer	Session 7	Meeting 71	Sitting 2018-04-10	-	Reference	English	Regular	notMP	notMinister	SP	Socialistische Partij	Opposition	Left	JaspervanDijk	van Dijk, Jasper	M	1971	
ParlaMint-NL-en_2018-04-10-tweedekamer-7	ParlaMint-NL_2018-04-10-tweedekamer-7.u6	Report of the meeting of the Dutch Lower House, Meeting 71, Session 7 (2018-04-10)	2018-04-10	Lower house	Meeting of the 29th Tweede Kamer	Session 7	Meeting 71	Sitting 2018-04-10	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2018-04-10-tweedekamer-7	ParlaMint-NL_2018-04-10-tweedekamer-7.u7	Report of the meeting of the Dutch Lower House, Meeting 71, Session 7 (2018-04-10)	2018-04-10	Lower house	Meeting of the 29th Tweede Kamer	Session 7	Meeting 71	Sitting 2018-04-10	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
