Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IS-en_2017-01-31-21	ParlaMint-IS_2017-01-31-21.u1	Speeches in the national parliament of Iceland, 22. term, regular meeting 146-21, 31.01.2017.	2017-01-31	Unicameralism	22. kjörtímabil	146. löggjafarþing	Hefðbundinn	-	-	Reference	English	Chairperson	MP	notMinister	F	Framsóknarflokkur	-	Centre to centre-right	THorunnEgilsdottir	Egilsdóttir, Þórunn	F	1964	
