Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2009-07-08-024-XXIV-NRSITZ-00029	ParlaMint-AT_2009-07-08-024-XXIV-NRSITZ-00029_d8e7489	Sitting Number 29, Legislative period XXIV, Wednesday, 8. July 2009	2009-07-08	Lower house	Legislative period XXIV	-	-	Sitting 29	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-07-08-024-XXIV-NRSITZ-00029	ParlaMint-AT_2009-07-08-024-XXIV-NRSITZ-00029_d8e7526	Sitting Number 29, Legislative period XXIV, Wednesday, 8. July 2009	2009-07-08	Lower house	Legislative period XXIV	-	-	Sitting 29	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-07-08-024-XXIV-NRSITZ-00029	ParlaMint-AT_2009-07-08-024-XXIV-NRSITZ-00029_d8e7570	Sitting Number 29, Legislative period XXIV, Wednesday, 8. July 2009	2009-07-08	Lower house	Legislative period XXIV	-	-	Sitting 29	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-07-08-024-XXIV-NRSITZ-00029	ParlaMint-AT_2009-07-08-024-XXIV-NRSITZ-00029_d8e7594	Sitting Number 29, Legislative period XXIV, Wednesday, 8. July 2009	2009-07-08	Lower house	Legislative period XXIV	-	-	Sitting 29	-	Reference	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	Opposition	Centre-left to left	PAD_08242	Kogler, Werner	M	1961	
ParlaMint-AT-en_2009-07-08-024-XXIV-NRSITZ-00029	ParlaMint-AT_2009-07-08-024-XXIV-NRSITZ-00029_d8e7641	Sitting Number 29, Legislative period XXIV, Wednesday, 8. July 2009	2009-07-08	Lower house	Legislative period XXIV	-	-	Sitting 29	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-07-08-024-XXIV-NRSITZ-00029	ParlaMint-AT_2009-07-08-024-XXIV-NRSITZ-00029_d8e7665	Sitting Number 29, Legislative period XXIV, Wednesday, 8. July 2009	2009-07-08	Lower house	Legislative period XXIV	-	-	Sitting 29	-	Reference	English	Regular	MP	notMinister	BZÖ	parliamentary group Alliance for the Future of Austria	-	Right to far-right	PAD_14856	Bucher, Josef	M	1965	
ParlaMint-AT-en_2009-07-08-024-XXIV-NRSITZ-00029	ParlaMint-AT_2009-07-08-024-XXIV-NRSITZ-00029_d8e7701	Sitting Number 29, Legislative period XXIV, Wednesday, 8. July 2009	2009-07-08	Lower house	Legislative period XXIV	-	-	Sitting 29	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-07-08-024-XXIV-NRSITZ-00029	ParlaMint-AT_2009-07-08-024-XXIV-NRSITZ-00029_d8e7731	Sitting Number 29, Legislative period XXIV, Wednesday, 8. July 2009	2009-07-08	Lower house	Legislative period XXIV	-	-	Sitting 29	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_35521	Hofer, Norbert	M	1971	
ParlaMint-AT-en_2009-07-08-024-XXIV-NRSITZ-00029	ParlaMint-AT_2009-07-08-024-XXIV-NRSITZ-00029_d8e7764	Sitting Number 29, Legislative period XXIV, Wednesday, 8. July 2009	2009-07-08	Lower house	Legislative period XXIV	-	-	Sitting 29	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-07-08-024-XXIV-NRSITZ-00029	ParlaMint-AT_2009-07-08-024-XXIV-NRSITZ-00029_d8e7792	Sitting Number 29, Legislative period XXIV, Wednesday, 8. July 2009	2009-07-08	Lower house	Legislative period XXIV	-	-	Sitting 29	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
