Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2009-03-11-024-XXIV-NRSITZ-00016	ParlaMint-AT_2009-03-11-024-XXIV-NRSITZ-00016_d8e6353	Sitting Number 16, Legislative period XXIV, Wednesday, 11. March 2009	2009-03-11	Lower house	Legislative period XXIV	-	-	Sitting 16	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-03-11-024-XXIV-NRSITZ-00016	ParlaMint-AT_2009-03-11-024-XXIV-NRSITZ-00016_d8e6387	Sitting Number 16, Legislative period XXIV, Wednesday, 11. March 2009	2009-03-11	Lower house	Legislative period XXIV	-	-	Sitting 16	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-03-11-024-XXIV-NRSITZ-00016	ParlaMint-AT_2009-03-11-024-XXIV-NRSITZ-00016_d8e6426	Sitting Number 16, Legislative period XXIV, Wednesday, 11. March 2009	2009-03-11	Lower house	Legislative period XXIV	-	-	Sitting 16	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_36987	Lohfeyer, Rosa	F	1956	
ParlaMint-AT-en_2009-03-11-024-XXIV-NRSITZ-00016	ParlaMint-AT_2009-03-11-024-XXIV-NRSITZ-00016_d8e6447	Sitting Number 16, Legislative period XXIV, Wednesday, 11. March 2009	2009-03-11	Lower house	Legislative period XXIV	-	-	Sitting 16	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_02819	Amon, Werner	M	1969	
ParlaMint-AT-en_2009-03-11-024-XXIV-NRSITZ-00016	ParlaMint-AT_2009-03-11-024-XXIV-NRSITZ-00016_d8e6463	Sitting Number 16, Legislative period XXIV, Wednesday, 11. March 2009	2009-03-11	Lower house	Legislative period XXIV	-	-	Sitting 16	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-03-11-024-XXIV-NRSITZ-00016	ParlaMint-AT_2009-03-11-024-XXIV-NRSITZ-00016_d8e6490	Sitting Number 16, Legislative period XXIV, Wednesday, 11. March 2009	2009-03-11	Lower house	Legislative period XXIV	-	-	Sitting 16	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-03-11-024-XXIV-NRSITZ-00016	ParlaMint-AT_2009-03-11-024-XXIV-NRSITZ-00016_d8e6526	Sitting Number 16, Legislative period XXIV, Wednesday, 11. March 2009	2009-03-11	Lower house	Legislative period XXIV	-	-	Sitting 16	-	Reference	English	Regular	MP	notMinister	BZÖ	parliamentary group Alliance for the Future of Austria	Opposition	Right to far-right	PAD_02849	Stadler, Ewald	M	1961	
ParlaMint-AT-en_2009-03-11-024-XXIV-NRSITZ-00016	ParlaMint-AT_2009-03-11-024-XXIV-NRSITZ-00016_d8e6798	Sitting Number 16, Legislative period XXIV, Wednesday, 11. March 2009	2009-03-11	Lower house	Legislative period XXIV	-	-	Sitting 16	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-03-11-024-XXIV-NRSITZ-00016	ParlaMint-AT_2009-03-11-024-XXIV-NRSITZ-00016_d8e6820	Sitting Number 16, Legislative period XXIV, Wednesday, 11. March 2009	2009-03-11	Lower house	Legislative period XXIV	-	-	Sitting 16	-	Reference	English	Regular	notMP	Minister	-	-	-	-	PAD_36447	Schmied, Claudia	F	1959	
ParlaMint-AT-en_2009-03-11-024-XXIV-NRSITZ-00016	ParlaMint-AT_2009-03-11-024-XXIV-NRSITZ-00016_d8e6936	Sitting Number 16, Legislative period XXIV, Wednesday, 11. March 2009	2009-03-11	Lower house	Legislative period XXIV	-	-	Sitting 16	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
