Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2009-06-17-024-XXIV-NRSITZ-00027	ParlaMint-AT_2009-06-17-024-XXIV-NRSITZ-00027_d7e2873	Sitting Number 27, Legislative period XXIV, Wednesday, 17. June 2009	2009-06-17	Lower house	Legislative period XXIV	-	-	Sitting 27	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-06-17-024-XXIV-NRSITZ-00027	ParlaMint-AT_2009-06-17-024-XXIV-NRSITZ-00027_d7e2901	Sitting Number 27, Legislative period XXIV, Wednesday, 17. June 2009	2009-06-17	Lower house	Legislative period XXIV	-	-	Sitting 27	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-06-17-024-XXIV-NRSITZ-00027	ParlaMint-AT_2009-06-17-024-XXIV-NRSITZ-00027_d7e2952	Sitting Number 27, Legislative period XXIV, Wednesday, 17. June 2009	2009-06-17	Lower house	Legislative period XXIV	-	-	Sitting 27	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-06-17-024-XXIV-NRSITZ-00027	ParlaMint-AT_2009-06-17-024-XXIV-NRSITZ-00027_d7e2986	Sitting Number 27, Legislative period XXIV, Wednesday, 17. June 2009	2009-06-17	Lower house	Legislative period XXIV	-	-	Sitting 27	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-06-17-024-XXIV-NRSITZ-00027	ParlaMint-AT_2009-06-17-024-XXIV-NRSITZ-00027_d7e3005	Sitting Number 27, Legislative period XXIV, Wednesday, 17. June 2009	2009-06-17	Lower house	Legislative period XXIV	-	-	Sitting 27	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_14839	Grossmann, Elisabeth	F	1968	
ParlaMint-AT-en_2009-06-17-024-XXIV-NRSITZ-00027	ParlaMint-AT_2009-06-17-024-XXIV-NRSITZ-00027_d7e3031	Sitting Number 27, Legislative period XXIV, Wednesday, 17. June 2009	2009-06-17	Lower house	Legislative period XXIV	-	-	Sitting 27	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-06-17-024-XXIV-NRSITZ-00027	ParlaMint-AT_2009-06-17-024-XXIV-NRSITZ-00027_d7e3046	Sitting Number 27, Legislative period XXIV, Wednesday, 17. June 2009	2009-06-17	Lower house	Legislative period XXIV	-	-	Sitting 27	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_01817	Spindelegger, Michael	M	1959	
ParlaMint-AT-en_2009-06-17-024-XXIV-NRSITZ-00027	ParlaMint-AT_2009-06-17-024-XXIV-NRSITZ-00027_d7e3068	Sitting Number 27, Legislative period XXIV, Wednesday, 17. June 2009	2009-06-17	Lower house	Legislative period XXIV	-	-	Sitting 27	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-06-17-024-XXIV-NRSITZ-00027	ParlaMint-AT_2009-06-17-024-XXIV-NRSITZ-00027_d7e3086	Sitting Number 27, Legislative period XXIV, Wednesday, 17. June 2009	2009-06-17	Lower house	Legislative period XXIV	-	-	Sitting 27	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_14839	Grossmann, Elisabeth	F	1968	
ParlaMint-AT-en_2009-06-17-024-XXIV-NRSITZ-00027	ParlaMint-AT_2009-06-17-024-XXIV-NRSITZ-00027_d7e3101	Sitting Number 27, Legislative period XXIV, Wednesday, 17. June 2009	2009-06-17	Lower house	Legislative period XXIV	-	-	Sitting 27	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
