Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e6327	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e6377	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e6813	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e6839	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e6864	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e6888	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e6934	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e6970	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_15465	Pröll, Josef	M	1968	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e8043	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e8070	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e8101	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_35501	Mayer, Elmar	M	1953	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e8290	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e8321	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_02819	Amon, Werner	M	1969	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e8453	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e8548	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e8569	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_51570	Rosenkranz, Walter	M	1962	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e8706	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e8774	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e8795	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Regular	MP	notMinister	BZÖ	parliamentary group Alliance for the Future of Austria	Opposition	Right to far-right	PAD_02849	Stadler, Ewald	M	1961	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e9041	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e9063	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	-	Centre-left to left	PAD_51590	Walser, Harald	M	1953	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e9216	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_03604	Neugebauer, Fritz	M	1944	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e9237	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Regular	notMP	Minister	-	-	-	-	PAD_36447	Schmied, Claudia	F	1959	
ParlaMint-AT-en_2009-04-21-024-XXIV-NRSITZ-00019	ParlaMint-AT_2009-04-21-024-XXIV-NRSITZ-00019_d7e9339	Sitting Number 19, Legislative period XXIV, Tuesday, 21. April 2009	2009-04-21	Lower house	Legislative period XXIV	-	-	Sitting 19	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_03604	Neugebauer, Fritz	M	1944	
