Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BA-en_2005-06-29-2	ParlaMint-BA_2005-06-29-2.u18812	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 4, Session 60	2005-06-29	Unicameralism	4. mandat	-	Sjednica 60	2006-07-07	-	Reference	English	Chairperson	MP	notMinister	SDA	Stranka demokratske akcije	Opposition	Centre-right to right	DžaferovićŠefik	Džaferović, Šefik	M	1957	
