Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2004-09-22-022-XXII-NRSITZ-00076	ParlaMint-AT_2004-09-22-022-XXII-NRSITZ-00076_d7e3488	Sitting Number 76, Legislative period XXII, Wednesday, 22. September 2004	2004-09-22	Lower house	Legislative period XXII	-	-	Sitting 76	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2004-09-22-022-XXII-NRSITZ-00076	ParlaMint-AT_2004-09-22-022-XXII-NRSITZ-00076_d7e3510	Sitting Number 76, Legislative period XXII, Wednesday, 22. September 2004	2004-09-22	Lower house	Legislative period XXII	-	-	Sitting 76	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2004-09-22-022-XXII-NRSITZ-00076	ParlaMint-AT_2004-09-22-022-XXII-NRSITZ-00076_d7e3551	Sitting Number 76, Legislative period XXII, Wednesday, 22. September 2004	2004-09-22	Lower house	Legislative period XXII	-	-	Sitting 76	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2004-09-22-022-XXII-NRSITZ-00076	ParlaMint-AT_2004-09-22-022-XXII-NRSITZ-00076_d7e3575	Sitting Number 76, Legislative period XXII, Wednesday, 22. September 2004	2004-09-22	Lower house	Legislative period XXII	-	-	Sitting 76	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00663	Gusenbauer, Alfred	M	1960	
ParlaMint-AT-en_2004-09-22-022-XXII-NRSITZ-00076	ParlaMint-AT_2004-09-22-022-XXII-NRSITZ-00076_d7e3782	Sitting Number 76, Legislative period XXII, Wednesday, 22. September 2004	2004-09-22	Lower house	Legislative period XXII	-	-	Sitting 76	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2004-09-22-022-XXII-NRSITZ-00076	ParlaMint-AT_2004-09-22-022-XXII-NRSITZ-00076_d7e3809	Sitting Number 76, Legislative period XXII, Wednesday, 22. September 2004	2004-09-22	Lower house	Legislative period XXII	-	-	Sitting 76	-	Reference	English	Regular	notMP	notMinister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_01781	Schüssel, Wolfgang	M	1945	
ParlaMint-AT-en_2004-09-22-022-XXII-NRSITZ-00076	ParlaMint-AT_2004-09-22-022-XXII-NRSITZ-00076_d7e4060	Sitting Number 76, Legislative period XXII, Wednesday, 22. September 2004	2004-09-22	Lower house	Legislative period XXII	-	-	Sitting 76	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2004-09-22-022-XXII-NRSITZ-00076	ParlaMint-AT_2004-09-22-022-XXII-NRSITZ-00076_d7e4094	Sitting Number 76, Legislative period XXII, Wednesday, 22. September 2004	2004-09-22	Lower house	Legislative period XXII	-	-	Sitting 76	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_08237	Tancsits, Walter	M	1951	
ParlaMint-AT-en_2004-09-22-022-XXII-NRSITZ-00076	ParlaMint-AT_2004-09-22-022-XXII-NRSITZ-00076_d7e4192	Sitting Number 76, Legislative period XXII, Wednesday, 22. September 2004	2004-09-22	Lower house	Legislative period XXII	-	-	Sitting 76	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2004-09-22-022-XXII-NRSITZ-00076	ParlaMint-AT_2004-09-22-022-XXII-NRSITZ-00076_d7e4211	Sitting Number 76, Legislative period XXII, Wednesday, 22. September 2004	2004-09-22	Lower house	Legislative period XXII	-	-	Sitting 76	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_08177	Heinisch-Hosek, Gabriele	F	1961	
ParlaMint-AT-en_2004-09-22-022-XXII-NRSITZ-00076	ParlaMint-AT_2004-09-22-022-XXII-NRSITZ-00076_d7e4397	Sitting Number 76, Legislative period XXII, Wednesday, 22. September 2004	2004-09-22	Lower house	Legislative period XXII	-	-	Sitting 76	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2004-09-22-022-XXII-NRSITZ-00076	ParlaMint-AT_2004-09-22-022-XXII-NRSITZ-00076_d7e4417	Sitting Number 76, Legislative period XXII, Wednesday, 22. September 2004	2004-09-22	Lower house	Legislative period XXII	-	-	Sitting 76	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	-	Right to far-right	PAD_00231	Dolinschek, Sigisbert	M	1954	
ParlaMint-AT-en_2004-09-22-022-XXII-NRSITZ-00076	ParlaMint-AT_2004-09-22-022-XXII-NRSITZ-00076_d7e4542	Sitting Number 76, Legislative period XXII, Wednesday, 22. September 2004	2004-09-22	Lower house	Legislative period XXII	-	-	Sitting 76	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2004-09-22-022-XXII-NRSITZ-00076	ParlaMint-AT_2004-09-22-022-XXII-NRSITZ-00076_d7e4564	Sitting Number 76, Legislative period XXII, Wednesday, 22. September 2004	2004-09-22	Lower house	Legislative period XXII	-	-	Sitting 76	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	-	Right to far-right	PAD_00231	Dolinschek, Sigisbert	M	1954	
ParlaMint-AT-en_2004-09-22-022-XXII-NRSITZ-00076	ParlaMint-AT_2004-09-22-022-XXII-NRSITZ-00076_d7e4607	Sitting Number 76, Legislative period XXII, Wednesday, 22. September 2004	2004-09-22	Lower house	Legislative period XXII	-	-	Sitting 76	-	Reference	English	Chairperson	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_00799	Khol, Andreas	M	1941	
ParlaMint-AT-en_2004-09-22-022-XXII-NRSITZ-00076	ParlaMint-AT_2004-09-22-022-XXII-NRSITZ-00076_d7e4641	Sitting Number 76, Legislative period XXII, Wednesday, 22. September 2004	2004-09-22	Lower house	Legislative period XXII	-	-	Sitting 76	-	Reference	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	-	Centre-left to left	PAD_16238	Weinzinger, Brigid	F	1962	
