Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e1070	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e1101	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e1125	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	-	Right to far-right	PAD_14693	Rosenkranz, Barbara	F	1958	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e1234	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e1253	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Regular	notMP	notMinister	FPÖ	Freedom Party of Austria	Coalition	Right to far-right	PAD_01803	Schweitzer, Karl	M	1952	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e1420	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e1445	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_14834	Turković-Wendl, Ingrid	F	1940	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e1559	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e1577	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_04477	Wittmann, Peter	M	1957	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e1664	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e1683	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	-	Right to far-right	PAD_15528	Lichtenegger, Elmar	M	1974	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e1738	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e1757	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	Opposition	Centre-left to left	PAD_08239	Brosz, Dieter	M	1968	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e1844	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e1862	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_15527	Mikesch, Herta	F	1960	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e1946	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e1965	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_08181	Schasching, Beate	F	1961	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e2073	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e2088	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_08181	Schasching, Beate	F	1961	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e2119	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e2137	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	-	Right to far-right	PAD_00231	Dolinschek, Sigisbert	M	1954	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e2182	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e2201	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	Opposition	Centre-left to left	PAD_08244	Lunacek, Ulrike	F	1957	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e2281	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e2299	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e2465	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e2484	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e2508	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e2538	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	Coalition	Centre-right to right	PAD_01226	Molterer, Wilhelm	M	1955	
ParlaMint-AT-en_2004-06-16-022-XXII-NRSITZ-00065	ParlaMint-AT_2004-06-16-022-XXII-NRSITZ-00065_d7e2616	Sitting Number 65, Legislative period XXII, Wednesday, 16. June 2004	2004-06-16	Lower house	Legislative period XXII	-	-	Sitting 65	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00334	Fischer, Heinz	M	1938	
