Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2019-02-20-tweedekamer-8	ParlaMint-NL_2019-02-20-tweedekamer-8.u1	Report of the meeting of the Dutch Lower House, Meeting 56, Session 8 (2019-02-20)	2019-02-20	Lower house	Meeting of the 29th Tweede Kamer	Session 8	Meeting 56	Sitting 2019-02-20	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2019-02-20-tweedekamer-8	ParlaMint-NL_2019-02-20-tweedekamer-8.u2	Report of the meeting of the Dutch Lower House, Meeting 56, Session 8 (2019-02-20)	2019-02-20	Lower house	Meeting of the 29th Tweede Kamer	Session 8	Meeting 56	Sitting 2019-02-20	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
