Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2019-05-21-eerstekamer-10	ParlaMint-NL_2019-05-21-eerstekamer-10.u1	Report of the meeting of the Dutch Upper House, Meeting 30, Session 10 (2019-05-21)	2019-05-21	Upper house	Meeting of the 35th Eerste Kamer	Session 10	Meeting 30	Sitting 2019-05-21	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2019-05-21-eerstekamer-10	ParlaMint-NL_2019-05-21-eerstekamer-10.u2	Report of the meeting of the Dutch Upper House, Meeting 30, Session 10 (2019-05-21)	2019-05-21	Upper house	Meeting of the 35th Eerste Kamer	Session 10	Meeting 30	Sitting 2019-05-21	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2019-05-21-eerstekamer-10	ParlaMint-NL_2019-05-21-eerstekamer-10.u3	Report of the meeting of the Dutch Upper House, Meeting 30, Session 10 (2019-05-21)	2019-05-21	Upper house	Meeting of the 35th Eerste Kamer	Session 10	Meeting 30	Sitting 2019-05-21	-	Reference	English	Regular	MP	notMinister	PvdD	Partij voor de Dieren	Opposition	Left	ChristineTeunissen	Teunissen, Christine	F	1985	
ParlaMint-NL-en_2019-05-21-eerstekamer-10	ParlaMint-NL_2019-05-21-eerstekamer-10.u4	Report of the meeting of the Dutch Upper House, Meeting 30, Session 10 (2019-05-21)	2019-05-21	Upper house	Meeting of the 35th Eerste Kamer	Session 10	Meeting 30	Sitting 2019-05-21	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2019-05-21-eerstekamer-10	ParlaMint-NL_2019-05-21-eerstekamer-10.u5	Report of the meeting of the Dutch Upper House, Meeting 30, Session 10 (2019-05-21)	2019-05-21	Upper house	Meeting of the 35th Eerste Kamer	Session 10	Meeting 30	Sitting 2019-05-21	-	Reference	English	Regular	notMP	notMinister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	JoopAtsma	Atsma, Joop	M	1956	
ParlaMint-NL-en_2019-05-21-eerstekamer-10	ParlaMint-NL_2019-05-21-eerstekamer-10.u6	Report of the meeting of the Dutch Upper House, Meeting 30, Session 10 (2019-05-21)	2019-05-21	Upper house	Meeting of the 35th Eerste Kamer	Session 10	Meeting 30	Sitting 2019-05-21	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	AnkieBroekers-Knol	Broekers-Knol, Ankie	F	1946	
ParlaMint-NL-en_2019-05-21-eerstekamer-10	ParlaMint-NL_2019-05-21-eerstekamer-10.u7	Report of the meeting of the Dutch Upper House, Meeting 30, Session 10 (2019-05-21)	2019-05-21	Upper house	Meeting of the 35th Eerste Kamer	Session 10	Meeting 30	Sitting 2019-05-21	-	Reference	English	Regular	notMP	notMinister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	JoopAtsma	Atsma, Joop	M	1956	
ParlaMint-NL-en_2019-05-21-eerstekamer-10	ParlaMint-NL_2019-05-21-eerstekamer-10.u8	Report of the meeting of the Dutch Upper House, Meeting 30, Session 10 (2019-05-21)	2019-05-21	Upper house	Meeting of the 35th Eerste Kamer	Session 10	Meeting 30	Sitting 2019-05-21	-	Reference	English	Regular	notMP	notMinister	CU	ChristenUnie	Coalition	Centre-right	PeterEster	Ester, Peter	M	1953	
ParlaMint-NL-en_2019-05-21-eerstekamer-10	ParlaMint-NL_2019-05-21-eerstekamer-10.u9	Report of the meeting of the Dutch Upper House, Meeting 30, Session 10 (2019-05-21)	2019-05-21	Upper house	Meeting of the 35th Eerste Kamer	Session 10	Meeting 30	Sitting 2019-05-21	-	Reference	English	Regular	notMP	notMinister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	JoopAtsma	Atsma, Joop	M	1956	
ParlaMint-NL-en_2019-05-21-eerstekamer-10	ParlaMint-NL_2019-05-21-eerstekamer-10.u10	Report of the meeting of the Dutch Upper House, Meeting 30, Session 10 (2019-05-21)	2019-05-21	Upper house	Meeting of the 35th Eerste Kamer	Session 10	Meeting 30	Sitting 2019-05-21	-	Reference	English	Regular	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	GomvanStrien	van Strien, Gom	M	1951	
