Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2019-11-12-eerstekamer-4	ParlaMint-NL_2019-11-12-eerstekamer-4.u1	Report of the meeting of the Dutch Upper House, Meeting 6, Session 4 (2019-11-12)	2019-11-12	Upper house	Meeting of the 36th Eerste Kamer	Session 4	Meeting 6	Sitting 2019-11-12	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2019-11-12-eerstekamer-4	ParlaMint-NL_2019-11-12-eerstekamer-4.u2	Report of the meeting of the Dutch Upper House, Meeting 6, Session 4 (2019-11-12)	2019-11-12	Upper house	Meeting of the 36th Eerste Kamer	Session 4	Meeting 6	Sitting 2019-11-12	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2019-11-12-eerstekamer-4	ParlaMint-NL_2019-11-12-eerstekamer-4.u3	Report of the meeting of the Dutch Upper House, Meeting 6, Session 4 (2019-11-12)	2019-11-12	Upper house	Meeting of the 36th Eerste Kamer	Session 4	Meeting 6	Sitting 2019-11-12	-	Reference	English	Regular	notMP	notMinister	PvdD	Partij voor de Dieren	Opposition	Left	NikoKoffeman	Koffeman, Niko	M	1958	
ParlaMint-NL-en_2019-11-12-eerstekamer-4	ParlaMint-NL_2019-11-12-eerstekamer-4.u4	Report of the meeting of the Dutch Upper House, Meeting 6, Session 4 (2019-11-12)	2019-11-12	Upper house	Meeting of the 36th Eerste Kamer	Session 4	Meeting 6	Sitting 2019-11-12	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2019-11-12-eerstekamer-4	ParlaMint-NL_2019-11-12-eerstekamer-4.u5	Report of the meeting of the Dutch Upper House, Meeting 6, Session 4 (2019-11-12)	2019-11-12	Upper house	Meeting of the 36th Eerste Kamer	Session 4	Meeting 6	Sitting 2019-11-12	-	Reference	English	Regular	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2019-11-12-eerstekamer-4	ParlaMint-NL_2019-11-12-eerstekamer-4.u6	Report of the meeting of the Dutch Upper House, Meeting 6, Session 4 (2019-11-12)	2019-11-12	Upper house	Meeting of the 36th Eerste Kamer	Session 4	Meeting 6	Sitting 2019-11-12	-	Reference	English	Regular	notMP	notMinister	PvdD	Partij voor de Dieren	Opposition	Left	NikoKoffeman	Koffeman, Niko	M	1958	
ParlaMint-NL-en_2019-11-12-eerstekamer-4	ParlaMint-NL_2019-11-12-eerstekamer-4.u7	Report of the meeting of the Dutch Upper House, Meeting 6, Session 4 (2019-11-12)	2019-11-12	Upper house	Meeting of the 36th Eerste Kamer	Session 4	Meeting 6	Sitting 2019-11-12	-	Reference	English	Regular	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2019-11-12-eerstekamer-4	ParlaMint-NL_2019-11-12-eerstekamer-4.u8	Report of the meeting of the Dutch Upper House, Meeting 6, Session 4 (2019-11-12)	2019-11-12	Upper house	Meeting of the 36th Eerste Kamer	Session 4	Meeting 6	Sitting 2019-11-12	-	Reference	English	Regular	notMP	notMinister	PvdD	Partij voor de Dieren	Opposition	Left	NikoKoffeman	Koffeman, Niko	M	1958	
ParlaMint-NL-en_2019-11-12-eerstekamer-4	ParlaMint-NL_2019-11-12-eerstekamer-4.u9	Report of the meeting of the Dutch Upper House, Meeting 6, Session 4 (2019-11-12)	2019-11-12	Upper house	Meeting of the 36th Eerste Kamer	Session 4	Meeting 6	Sitting 2019-11-12	-	Reference	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2019-11-12-eerstekamer-4	ParlaMint-NL_2019-11-12-eerstekamer-4.u10	Report of the meeting of the Dutch Upper House, Meeting 6, Session 4 (2019-11-12)	2019-11-12	Upper house	Meeting of the 36th Eerste Kamer	Session 4	Meeting 6	Sitting 2019-11-12	-	Reference	English	Regular	notMP	notMinister	D66	Democraten 66	Coalition	Centre	Gerben-JanGerbrandy	Gerbrandy, Gerben-Jan	M	1967	
