Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2019-10-10-tweedekamer-6	ParlaMint-NL_2019-10-10-tweedekamer-6.u1	Report of the meeting of the Dutch Lower House, Meeting 12, Session 6 (2019-10-10)	2019-10-10	Lower house	Meeting of the 29th Tweede Kamer	Session 6	Meeting 12	Sitting 2019-10-10	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2019-10-10-tweedekamer-6	ParlaMint-NL_2019-10-10-tweedekamer-6.u2	Report of the meeting of the Dutch Lower House, Meeting 12, Session 6 (2019-10-10)	2019-10-10	Lower house	Meeting of the 29th Tweede Kamer	Session 6	Meeting 12	Sitting 2019-10-10	-	Reference	English	Regular	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	GijsvanDijk	van Dijk, Gijs	M	1980	
ParlaMint-NL-en_2019-10-10-tweedekamer-6	ParlaMint-NL_2019-10-10-tweedekamer-6.u3	Report of the meeting of the Dutch Lower House, Meeting 12, Session 6 (2019-10-10)	2019-10-10	Lower house	Meeting of the 29th Tweede Kamer	Session 6	Meeting 12	Sitting 2019-10-10	-	Reference	English	Regular	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	GijsvanDijk	van Dijk, Gijs	M	1980	
ParlaMint-NL-en_2019-10-10-tweedekamer-6	ParlaMint-NL_2019-10-10-tweedekamer-6.u4	Report of the meeting of the Dutch Lower House, Meeting 12, Session 6 (2019-10-10)	2019-10-10	Lower house	Meeting of the 29th Tweede Kamer	Session 6	Meeting 12	Sitting 2019-10-10	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2019-10-10-tweedekamer-6	ParlaMint-NL_2019-10-10-tweedekamer-6.u5	Report of the meeting of the Dutch Lower House, Meeting 12, Session 6 (2019-10-10)	2019-10-10	Lower house	Meeting of the 29th Tweede Kamer	Session 6	Meeting 12	Sitting 2019-10-10	-	Reference	English	Regular	notMP	Minister	D66	Democraten 66	Coalition	Centre	WouterKoolmees	Koolmees, Wouter	M	1977	
ParlaMint-NL-en_2019-10-10-tweedekamer-6	ParlaMint-NL_2019-10-10-tweedekamer-6.u6	Report of the meeting of the Dutch Lower House, Meeting 12, Session 6 (2019-10-10)	2019-10-10	Lower house	Meeting of the 29th Tweede Kamer	Session 6	Meeting 12	Sitting 2019-10-10	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2019-10-10-tweedekamer-6	ParlaMint-NL_2019-10-10-tweedekamer-6.u7	Report of the meeting of the Dutch Lower House, Meeting 12, Session 6 (2019-10-10)	2019-10-10	Lower house	Meeting of the 29th Tweede Kamer	Session 6	Meeting 12	Sitting 2019-10-10	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
