Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2019-06-18-tweedekamer-3	ParlaMint-NL_2019-06-18-tweedekamer-3.u1	Report of the meeting of the Dutch Lower House, Meeting 94, Session 3 (2019-06-18)	2019-06-18	Lower house	Meeting of the 29th Tweede Kamer	Session 3	Meeting 94	Sitting 2019-06-18	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2019-06-18-tweedekamer-3	ParlaMint-NL_2019-06-18-tweedekamer-3.u2	Report of the meeting of the Dutch Lower House, Meeting 94, Session 3 (2019-06-18)	2019-06-18	Lower house	Meeting of the 29th Tweede Kamer	Session 3	Meeting 94	Sitting 2019-06-18	-	Reference	English	Regular	MP	notMinister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	ErikRonnes	Ronnes, Erik	M	1967	
ParlaMint-NL-en_2019-06-18-tweedekamer-3	ParlaMint-NL_2019-06-18-tweedekamer-3.u3	Report of the meeting of the Dutch Lower House, Meeting 94, Session 3 (2019-06-18)	2019-06-18	Lower house	Meeting of the 29th Tweede Kamer	Session 3	Meeting 94	Sitting 2019-06-18	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2019-06-18-tweedekamer-3	ParlaMint-NL_2019-06-18-tweedekamer-3.u4	Report of the meeting of the Dutch Lower House, Meeting 94, Session 3 (2019-06-18)	2019-06-18	Lower house	Meeting of the 29th Tweede Kamer	Session 3	Meeting 94	Sitting 2019-06-18	-	Reference	English	Regular	notMP	Minister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	WopkeHoekstra	Hoekstra, Wopke	M	1975	
ParlaMint-NL-en_2019-06-18-tweedekamer-3	ParlaMint-NL_2019-06-18-tweedekamer-3.u5	Report of the meeting of the Dutch Lower House, Meeting 94, Session 3 (2019-06-18)	2019-06-18	Lower house	Meeting of the 29th Tweede Kamer	Session 3	Meeting 94	Sitting 2019-06-18	-	Reference	English	Regular	MP	notMinister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	ErikRonnes	Ronnes, Erik	M	1967	
ParlaMint-NL-en_2019-06-18-tweedekamer-3	ParlaMint-NL_2019-06-18-tweedekamer-3.u6	Report of the meeting of the Dutch Lower House, Meeting 94, Session 3 (2019-06-18)	2019-06-18	Lower house	Meeting of the 29th Tweede Kamer	Session 3	Meeting 94	Sitting 2019-06-18	-	Reference	English	Regular	notMP	Minister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	WopkeHoekstra	Hoekstra, Wopke	M	1975	
ParlaMint-NL-en_2019-06-18-tweedekamer-3	ParlaMint-NL_2019-06-18-tweedekamer-3.u7	Report of the meeting of the Dutch Lower House, Meeting 94, Session 3 (2019-06-18)	2019-06-18	Lower house	Meeting of the 29th Tweede Kamer	Session 3	Meeting 94	Sitting 2019-06-18	-	Reference	English	Regular	MP	notMinister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	ErikRonnes	Ronnes, Erik	M	1967	
ParlaMint-NL-en_2019-06-18-tweedekamer-3	ParlaMint-NL_2019-06-18-tweedekamer-3.u8	Report of the meeting of the Dutch Lower House, Meeting 94, Session 3 (2019-06-18)	2019-06-18	Lower house	Meeting of the 29th Tweede Kamer	Session 3	Meeting 94	Sitting 2019-06-18	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
ParlaMint-NL-en_2019-06-18-tweedekamer-3	ParlaMint-NL_2019-06-18-tweedekamer-3.u9	Report of the meeting of the Dutch Lower House, Meeting 94, Session 3 (2019-06-18)	2019-06-18	Lower house	Meeting of the 29th Tweede Kamer	Session 3	Meeting 94	Sitting 2019-06-18	-	Reference	English	Regular	notMP	Minister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	WopkeHoekstra	Hoekstra, Wopke	M	1975	
ParlaMint-NL-en_2019-06-18-tweedekamer-3	ParlaMint-NL_2019-06-18-tweedekamer-3.u10	Report of the meeting of the Dutch Lower House, Meeting 94, Session 3 (2019-06-18)	2019-06-18	Lower house	Meeting of the 29th Tweede Kamer	Session 3	Meeting 94	Sitting 2019-06-18	-	Reference	English	Chairperson	MP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	KhadijaArib	Arib, Khadija	F	1960	
