Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BA-en_2008-03-20-1	ParlaMint-BA_2008-03-20-1.u16931	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 5, Session 25	2008-03-20	Unicameralism	5. mandat	-	Sjednica 25	2009-02-26	-	Reference	English	Chairperson	MP	notMinister	SNSD	Savez nezavisnih socijaldemokrata	Opposition	Syncretic politics	ŽivkovićMilorad	Živković, Milorad	M	1963	
