Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75594	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75595	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Regular	MP	notMinister	ORaH	Održivi razvoj Hrvatske	Opposition	Centre-left to left	NovakMladen	Novak, Mladen	M	1963	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75596	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75597	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Regular	MP	notMinister	ID	Istarski demokrati	Opposition	Centre to centre-left	KajinDamir	Kajin, Damir	M	1962	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75598	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75599	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Regular	MP	notMinister	HDSSB	Hrvatski demokratski savez Slavonije i Baranje	Opposition	Centre-right	GrubišićBoro	Grubišić, Boro	M	1952	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75600	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75601	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Regular	MP	notMinister	ID	Istarski demokrati	Opposition	Centre to centre-left	KajinDamir	Kajin, Damir	M	1962	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75602	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75603	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	MarasovićDujomir	Marasović, Dujomir	M	1952	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75604	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75605	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Regular	MP	notMinister	ID	Istarski demokrati	Opposition	Centre to centre-left	KajinDamir	Kajin, Damir	M	1962	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75606	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75607	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Regular	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	BabićVedran	Babić, Vedran	M	1976	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75608	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75609	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Regular	MP	notMinister	HDSSB	Hrvatski demokratski savez Slavonije i Baranje	Opposition	Centre-right	GrubišićBoro	Grubišić, Boro	M	1952	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75610	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75611	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Regular	MP	notMinister	ORaH	Održivi razvoj Hrvatske	Opposition	Centre-left to left	NovakMladen	Novak, Mladen	M	1963	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75612	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75613	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Regular	MP	notMinister	HDSSB	Hrvatski demokratski savez Slavonije i Baranje	Opposition	Centre-right	GrubišićBoro	Grubišić, Boro	M	1952	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75614	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75615	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Regular	MP	notMinister	nezavisni	nezavisni	-	-	VukšićBranko	Vukšić, Branko	M	1956	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75616	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75617	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Regular	MP	notMinister	HDSSB	Hrvatski demokratski savez Slavonije i Baranje	Opposition	Centre-right	GrubišićBoro	Grubišić, Boro	M	1952	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75618	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75619	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Coalition	Centre-right	BorićJosip	Borić, Josip	M	1972	
ParlaMint-HR-en_2014-03-20-0	ParlaMint-HR_2014-03-20-0.u75620	Minutes of the National Assembly of the Republic of Croatia, Term 7, Session 12	2014-03-20	Unicameralism	7. mandat	-	Zasedanje 12	2014-04-10	-	Reference	English	Chairperson	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Coalition	Centre-left	LekoJosip	Leko, Josip	M	1948	
