Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u1	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u2	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u3	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	PvdD	Partij voor de Dieren	Opposition	Left	NikoKoffeman	Koffeman, Niko	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u4	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	PvdD	Partij voor de Dieren	Opposition	Left	NikoKoffeman	Koffeman, Niko	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u5	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u6	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	PvdD	Partij voor de Dieren	Opposition	Left	NikoKoffeman	Koffeman, Niko	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u7	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u8	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u9	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u10	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u11	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u12	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u13	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u14	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u15	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	PvdD	Partij voor de Dieren	Opposition	Left	NikoKoffeman	Koffeman, Niko	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u16	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u17	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	Minister	CU	ChristenUnie	Coalition	Centre-right	CarolaSchouten	Schouten, Carola	F	1977	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u18	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	PvdD	Partij voor de Dieren	Opposition	Left	NikoKoffeman	Koffeman, Niko	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u19	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	Minister	CU	ChristenUnie	Coalition	Centre-right	CarolaSchouten	Schouten, Carola	F	1977	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u20	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	PvdD	Partij voor de Dieren	Opposition	Left	NikoKoffeman	Koffeman, Niko	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u21	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	Minister	CU	ChristenUnie	Coalition	Centre-right	CarolaSchouten	Schouten, Carola	F	1977	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u22	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u23	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	PvdD	Partij voor de Dieren	Opposition	Left	NikoKoffeman	Koffeman, Niko	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u24	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	Minister	CU	ChristenUnie	Coalition	Centre-right	CarolaSchouten	Schouten, Carola	F	1977	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u25	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u26	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-7	ParlaMint-NL_2021-03-09-eerstekamer-7.u27	Report of the meeting of the Dutch Upper House, Meeting 28, Session 7 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 7	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
