Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u1	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u2	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u3	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Guest	notMP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	GalaVeldhoen	Veldhoen, Gala	F	1971	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u4	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u5	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Guest	notMP	notMinister	vanPareren	Fractie van Pareren	Opposition	Right to far-right	LoekvanWely	van Wely, Loek	M	1972	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u6	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Guest	notMP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	GalaVeldhoen	Veldhoen, Gala	F	1971	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u7	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Guest	notMP	notMinister	vanPareren	Fractie van Pareren	Opposition	Right to far-right	LoekvanWely	van Wely, Loek	M	1972	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u8	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Guest	notMP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	GalaVeldhoen	Veldhoen, Gala	F	1971	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u9	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u10	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Guest	notMP	notMinister	vanPareren	Fractie van Pareren	Opposition	Right to far-right	LoekvanWely	van Wely, Loek	M	1972	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u11	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Guest	notMP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	GalaVeldhoen	Veldhoen, Gala	F	1971	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u12	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Guest	notMP	notMinister	vanPareren	Fractie van Pareren	Opposition	Right to far-right	LoekvanWely	van Wely, Loek	M	1972	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u13	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Guest	notMP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	GalaVeldhoen	Veldhoen, Gala	F	1971	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u14	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u15	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Guest	notMP	notMinister	vanPareren	Fractie van Pareren	Opposition	Right to far-right	LoekvanWely	van Wely, Loek	M	1972	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u16	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Guest	notMP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	GalaVeldhoen	Veldhoen, Gala	F	1971	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u17	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Guest	notMP	notMinister	FvD	Forum voor Democratie	Opposition	Far-right	HenkOtten	Otten, Henk	M	1967	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u18	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Guest	notMP	notMinister	GL	GroenLinks	Opposition	Centre-left to left	GalaVeldhoen	Veldhoen, Gala	F	1971	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u19	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Guest	notMP	notMinister	FvD	Forum voor Democratie	Opposition	Far-right	HenkOtten	Otten, Henk	M	1967	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u20	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-30-eerstekamer-3	ParlaMint-NL_2021-03-30-eerstekamer-3.u21	Report of the meeting of the Dutch Upper House, Meeting 32, Session 3 (2021-03-30)	2021-03-30	Upper house	Meeting of the 36th Eerste Kamer	Session 3	Meeting 32	Sitting 2021-03-30	-	COVID	English	Guest	notMP	notMinister	PvdA	Partij van de Arbeid	-	Centre-left	JeroenRecourt	Recourt, Jeroen	M	1970	
