Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u1	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u2	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u3	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	Minister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	FerdGrapperhaus	Grapperhaus, Ferd	M	1959	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u4	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u5	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	Minister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	FerdGrapperhaus	Grapperhaus, Ferd	M	1959	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u6	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	PetervanDijk	van Dijk, Peter	M	1952	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u7	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	Minister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	FerdGrapperhaus	Grapperhaus, Ferd	M	1959	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u8	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	PetervanDijk	van Dijk, Peter	M	1952	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u9	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	Minister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	FerdGrapperhaus	Grapperhaus, Ferd	M	1959	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u10	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	AlexandervanHattem	van Hattem, Alexander	M	1983	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u11	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	Minister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	FerdGrapperhaus	Grapperhaus, Ferd	M	1959	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u12	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	AlexandervanHattem	van Hattem, Alexander	M	1983	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u13	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	Minister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	FerdGrapperhaus	Grapperhaus, Ferd	M	1959	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u14	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u15	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	Opposition	Right to far-right	AlexandervanHattem	van Hattem, Alexander	M	1983	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u16	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	Minister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	FerdGrapperhaus	Grapperhaus, Ferd	M	1959	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u17	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	50PLUS	50PLUS	Opposition	Centre	MartineBaay-Timmerman	Baay-Timmerman, Martine	F	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u18	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	Minister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	FerdGrapperhaus	Grapperhaus, Ferd	M	1959	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u19	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	notMinister	50PLUS	50PLUS	Opposition	Centre	MartineBaay-Timmerman	Baay-Timmerman, Martine	F	1958	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u20	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Guest	notMP	Minister	CDA	Christen-Democratisch Appèl	Coalition	Centre to centre-right	FerdGrapperhaus	Grapperhaus, Ferd	M	1959	
ParlaMint-NL-en_2021-03-09-eerstekamer-12	ParlaMint-NL_2021-03-09-eerstekamer-12.u21	Report of the meeting of the Dutch Upper House, Meeting 28, Session 12 (2021-03-09)	2021-03-09	Upper house	Meeting of the 36th Eerste Kamer	Session 12	Meeting 28	Sitting 2021-03-09	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	Coalition	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
