Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u1	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	-	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u2	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	-	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u3	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Guest	notMP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	-	Centre-right	PimvanBallekom	van Ballekom, Pim	M	1956	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u4	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Guest	notMP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	-	Centre-right	PimvanBallekom	van Ballekom, Pim	M	1956	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u5	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	-	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u6	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	-	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u7	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Guest	notMP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	-	Centre-right	PimvanBallekom	van Ballekom, Pim	M	1956	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u8	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	-	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u9	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Guest	notMP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	-	Centre-right	PimvanBallekom	van Ballekom, Pim	M	1956	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u10	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	-	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u11	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Guest	notMP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	-	Centre-right	PimvanBallekom	van Ballekom, Pim	M	1956	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u12	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	-	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u13	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Guest	notMP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	-	Centre-right	PimvanBallekom	van Ballekom, Pim	M	1956	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u14	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	-	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u15	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	-	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u16	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Guest	notMP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	-	Centre-right	PimvanBallekom	van Ballekom, Pim	M	1956	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u17	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Guest	notMP	notMinister	PVV	Partij voor de Vrijheid	-	Right to far-right	MarjoleinFaber-vandeKlashorst	Faber-van de Klashorst, Marjolein	F	1960	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u18	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	FerdCrone	Crone, Ferd	M	-	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u19	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Guest	notMP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	-	Centre-right	PimvanBallekom	van Ballekom, Pim	M	1956	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u20	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	FerdCrone	Crone, Ferd	M	-	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u21	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Guest	notMP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	-	Centre-right	PimvanBallekom	van Ballekom, Pim	M	1956	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u22	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Chairperson	MP	notMinister	VVD	Volkspartij voor Vrijheid en Democratie	-	Centre-right	JanAnthonieBruijn	Bruijn, Jan Anthonie	M	1958	
ParlaMint-NL-en_2021-07-13-eerstekamer-21	ParlaMint-NL_2021-07-13-eerstekamer-21.u23	Report of the meeting of the Dutch Upper House, Meeting 46, Session 21 (2021-07-13)	2021-07-13	Upper house	Meeting of the 36th Eerste Kamer	Session 21	Meeting 46	Sitting 2021-07-13	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	FerdCrone	Crone, Ferd	M	-	
