Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u1	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	RosalindGrender	Grender, Rosalind	F	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u2	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	NosheenaMobarik	Mobarik, Nosheena	F	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u3	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	RosalindGrender	Grender, Rosalind	F	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u4	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	NosheenaMobarik	Mobarik, Nosheena	F	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u5	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	RobertStevenson	Stevenson, Robert	M	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u6	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	NosheenaMobarik	Mobarik, Nosheena	F	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u7	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	TimothyClementJones	Clement-Jones, Timothy Francis	M	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u8	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	NosheenaMobarik	Mobarik, Nosheena	F	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u9	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	JonathanHarris	Harris, Jonathan Toby	M	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u10	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	NosheenaMobarik	Mobarik, Nosheena	F	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u11	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	ArchibaldHamilton	Hamilton, Archibald Gavin	M	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u12	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	NosheenaMobarik	Mobarik, Nosheena	F	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u13	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	RobertWinston	Winston, Robert Maurice Lipson	M	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u14	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	NosheenaMobarik	Mobarik, Nosheena	F	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u15	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	DavidClark	Clark, David George	M	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u16	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	NosheenaMobarik	Mobarik, Nosheena	F	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u17	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	LynneFeatherstone	Featherstone, Lynne	F	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u18	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	LucyNevilleRolfe	Neville-Rolfe, Lucy	F	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u19	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	LynneFeatherstone	Featherstone, Lynne	F	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u20	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	LucyNevilleRolfe	Neville-Rolfe, Lucy	F	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u21	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	GP	Green Party	-	Left	JenniferJones	Jones, Jennifer	F	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u22	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	LucyNevilleRolfe	Neville-Rolfe, Lucy	F	-	
ParlaMint-GB-en_2016-10-27-lords	ParlaMint-GB_2016-10-27-lords.u23	Minutes of the House of Lords, Daily Session 2016-10-27	2016-10-27	Upper house	56	-	2016-10-27	2016-10-27	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	DaleCampbellSavours	Campbell-Savours, Dale Norman	M	-	
