Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e7884	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e7909	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e7941	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e8415	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e8457	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e8481	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e8517	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e9228	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e9249	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_35518	Strache, Heinz-Christian	M	1969	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e9507	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e9527	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e9561	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Regular	notMP	Minister	ÖVP	Austrian People's Party	Coalition	Centre-right to right	PAD_15465	Pröll, Josef	M	1968	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e10357	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e10378	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e10401	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Regular	MP	notMinister	BZÖ	parliamentary group Alliance for the Future of Austria	-	Right to far-right	PAD_14856	Bucher, Josef	M	1965	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e10486	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e10508	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Regular	MP	notMinister	FPÖ	parliamentary group of the Austrian Freedom Party	Opposition	Right to far-right	PAD_35521	Hofer, Norbert	M	1971	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e10568	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e10599	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Regular	MP	notMinister	Grüne	parliamentary group of The Greens – The Green Alternative	-	Centre-left to left	PAD_08240	Glawischnig-Piesczek, Eva	F	1969	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e10655	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e10693	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Regular	MP	notMinister	ÖVP	parliamentary group of the Austrian People's Party	-	Centre-right to right	PAD_02822	Kopf, Karlheinz	M	1957	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e10822	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Coalition	Centre-left	PAD_04476	Prammer, Barbara	F	1954	
ParlaMint-AT-en_2010-08-25-024-XXIV-NRSITZ-00075	ParlaMint-AT_2010-08-25-024-XXIV-NRSITZ-00075_d7e10843	Sitting Number 75, Legislative period XXIV, Wednesday, 25. August 2010	2010-08-25	Lower house	Legislative period XXIV	-	-	Sitting 75	-	Reference	English	Regular	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	-	Centre-left	PAD_00178	Cap, Josef	M	1952	
